episode,episode_length,episode_reward,fps,step,total_time
46240,469.8,0.0,1852.728645022359,5918720,3194.5962599010672
46248,427.7,0.0,1852.754183022228,5919744,3195.104916910059
46256,438.9,0.0,1852.7761592674112,5920768,3195.619703106
46264,413.3,0.0,1852.791798670695,5921792,3196.1454083770514
46272,370.4,0.0,1852.799571516296,5922816,3196.684677098063
46280,331.8,0.0,1852.7904568112317,5923840,3197.2530828960007
46288,329.4,0.0,1852.8089836688796,5924864,3197.773786841077
46296,372.3,0.0,1852.840394957917,5925888,3198.2722398140468
46304,372.3,0.0,1852.8833679597788,5926912,3198.7507160400273
46312,445.0,0.0,1852.9033785784707,5927936,3199.2688169999747
46320,441.0,0.0,1852.913356371185,5928960,3199.804232407012
46328,459.4,0.0,1852.9184984375602,5929984,3200.3479942589765
46336,418.4,0.0,1852.9219379988776,5931008,3200.8946941420436
46344,338.2,0.0,1852.9314229555232,5932032,3201.430946936016
46352,380.3,0.0,1852.9574142669812,5933056,3201.9386707530357
46360,404.8,0.0,1852.9917164057833,5934080,3202.4320170789724
46368,404.8,0.0,1853.02338577312,5935104,3202.929895848967
46376,490.3,0.0,1853.0324399582487,5936128,3203.4668535720557
46384,490.3,0.0,1853.0547380369796,5937152,3203.9809068400646
46392,490.3,0.0,1853.0821197000928,5938176,3204.4861568040214
46400,467.4,0.0,1853.1085603248123,5939200,3204.9930193830514
46408,503.1,0.0,1852.1788531977952,5940224,3207.154638302978
46416,503.1,0.0,1852.1951391945897,5941248,3207.6792959209997
46424,461.8,0.0,1852.2202356075393,5942272,3208.188683917979
46432,461.8,0.0,1852.2481825300222,5943296,3208.693120099022
46440,484.7,0.0,1852.2883646826772,5944320,3209.1763428089907
46448,484.7,0.0,1852.30850063084,5945344,3209.6942803940037
46456,434.9,0.0,1852.3095833418763,5946368,3210.2452276210533
46464,434.9,0.0,1852.3308408270584,5947392,3210.76120362198
46472,354.7,0.0,1852.344549204505,5948416,3211.2902551280567
46480,339.5,0.0,1852.3626140623594,5949440,3211.8117450840073
46488,361.1,0.0,1852.368007871784,5950464,3212.3551987040555
46496,355.5,0.0,1852.3844792270618,5951488,3212.8794355280697
46504,398.4,0.0,1852.3949293914711,5952512,3213.414108165074
46512,432.0,0.0,1852.4271807329276,5953536,3213.9109498730395
46520,471.7,0.0,1852.4507665768178,5954560,3214.422810817021
46528,473.8,0.0,1852.480292955891,5955584,3214.92434907204
46536,516.7,0.0,1852.5082355271543,5956608,3215.428620378021
46544,516.7,0.0,1852.5293559917156,5957632,3215.944719435065
46552,492.7,0.0,1852.5503177088403,5958656,3216.46108234697
46560,492.7,0.0,1852.575316541636,5959680,3216.9704231650103
46568,456.2,0.0,1852.5862048525355,5960704,3217.5042566909688
46576,370.4,0.0,1852.6011849300514,5961728,3218.030976389069
46584,403.7,0.0,1852.6244253126788,5962752,3218.543336971081
46592,414.9,0.0,1852.6404461181191,5963776,3219.068229075987
46600,414.9,0.0,1852.6652748730112,5964800,3219.5778054990806
46608,457.8,0.0,1852.6740962860013,5965824,3220.115190232056
46616,457.8,0.0,1852.6983813886197,5966848,3220.6256884230534
46624,483.1,0.0,1852.728205791291,5967872,3221.1265426550526
46632,442.6,0.0,1852.740866057681,5968896,3221.6572265180293
46640,418.9,0.0,1852.7443124931517,5969920,3222.203927300987
46648,376.0,0.0,1852.7694826174402,5970944,3222.712839356973
46656,390.4,0.0,1852.7724151436307,5971968,3223.260423777974
46664,363.8,0.0,1852.7698033826127,5972992,3223.8176534910453
46672,346.5,0.0,1852.769535904761,5974016,3224.370805019047
46680,303.6,0.0,1852.8032585948822,5975040,3224.86479462008
46688,353.4,0.0,1852.8266421580288,5976064,3225.3767643580213
46696,378.7,0.0,1852.8526924889186,5977088,3225.8840782269835
46704,385.6,0.0,1852.8720379468555,5978112,3226.403052972979
46712,360.3,0.0,1852.8765080597484,5979136,3226.9479233999737
46720,360.3,0.0,1852.894709765732,5980160,3227.468872613972
46728,285.7,0.0,1852.894745406441,5981184,3228.02145930205
46736,247.6,0.0,1852.9176908585814,5982208,3228.5341272919904
46744,377.6,0.0,1852.9489017162323,5983232,3229.032378852018
46752,366.4,0.0,1852.966044653556,5984256,3229.5551325760316
46760,409.3,0.0,1852.9827246555321,5985280,3230.0786836059997
46768,447.4,0.0,1853.006255886957,5986304,3230.5902805139776
46776,420.5,0.0,1853.0183415045888,5987328,3231.121822107001
46784,385.6,0.0,1853.00914865636,5988352,3231.6904664729955
46792,342.7,0.0,1853.0167671664951,5989376,3232.2297920479905
46800,273.7,0.0,1853.0311889450259,5990400,3232.7572443130193
46808,333.1,0.0,1853.0602148179478,5991424,3233.2592066300567
46816,371.2,0.0,1853.09993022668,5992448,3233.742499395041
46824,371.2,0.0,1853.1123825241446,5993472,3234.273353587021
46832,455.4,0.0,1853.1371706058824,5994496,3234.7826675130054
46840,484.7,0.0,1853.1696872501757,5995520,3235.2784751710715
46848,449.0,0.0,1853.1963756709372,5996544,3235.7844418020686
46856,449.0,0.0,1853.2365005709835,5997568,3236.266929856036
46864,429.3,0.0,1853.2514100188275,5998592,3236.7934364280663
46872,427.7,0.0,1853.2723255276796,5999616,3237.309443064034
46880,422.9,0.0,1853.2876673019646,6000640,3237.8351757640485
46888,379.2,0.0,1853.2973532713847,6001664,3238.370782435988
46896,384.8,0.0,1853.299733020175,6002688,3238.9191521750763
46904,346.7,0.0,1853.3217874715076,6003712,3239.4331306010718
46912,370.7,0.0,1853.3274715975215,6004736,3239.975715044071
46920,394.4,0.0,1853.3502461528458,6005760,3240.488414139021
46928,434.1,0.0,1853.3795158202622,6006784,3240.9897426440148
46936,471.4,0.0,1853.4021112105286,6007808,3241.502728232066
46944,493.8,0.0,1853.4305419815837,6008832,3242.0054940800183
46952,477.0,0.0,1853.4344527733097,6009856,3242.5511412110645
46960,380.0,0.0,1853.4061856754338,6010880,3243.1530910260044
46968,296.6,0.0,1853.4066924634276,6011904,3243.7047003479674
46976,287.0,0.0,1853.4277794353864,6012928,3244.220285632997
46984,318.7,0.0,1853.452299204576,6013952,3244.7298495790455
46992,356.8,0.0,1853.4657092574373,6014976,3245.258852083003
47000,399.7,0.0,1853.4900721432168,6016000,3245.7686665910296
47008,483.1,0.0,1853.5068219036655,6017024,3246.291801516083
47016,483.1,0.0,1853.5398502009446,6018048,3246.78641214408
47024,526.0,0.0,1853.5726465148146,6019072,3247.2814115580404
47032,526.0,0.0,1853.608994386388,6020096,3247.7701706410153
47040,493.5,0.0,1853.6140958899584,6021120,3248.313666447997
47048,407.7,0.0,1853.6198538442097,6022144,3248.8560086960206
47056,344.3,0.0,1853.6223078457215,6023168,3249.404139401042
47064,376.8,0.0,1853.638737232452,6024192,3249.927765857079
47072,345.9,0.0,1853.65431195175,6025216,3250.4528817220125
47080,372.0,0.0,1853.6899978952868,6026240,3250.942717953003
47088,392.0,0.0,1853.714144702526,6027264,3251.4527750810375
47096,392.3,0.0,1853.7169034603976,6028288,3252.0003398290137
47104,344.9,0.0,1853.7320173782655,6029312,3252.5262246520724
47112,344.9,0.0,1853.7638714673915,6030336,3253.0227246399736
47120,362.2,0.0,1853.8078431313977,6031360,3253.4979406560306
47128,395.2,0.0,1853.8150063369205,6032384,3254.037743453053
47136,434.9,0.0,1853.8173293782502,6033408,3254.586039512069
47144,328.6,0.0,1853.8232552574964,6034432,3255.128007962019
47152,328.6,0.0,1853.8608505305892,6035456,3255.6143565319944
47160,303.8,0.0,1853.892515668209,6036480,3256.1111008230364
47168,303.8,0.0,1853.9198602972301,6037504,3256.6154175790725
47176,423.7,0.0,1853.92165016319,6038528,3257.1646161359968
47184,380.8,0.0,1853.9339123384846,6039552,3257.695411797031
47192,413.3,0.0,1853.970802518968,6040576,3258.182918410981
47200,400.8,0.0,1853.997167598181,6041600,3258.6889050250174
47208,400.8,0.0,1853.307382548106,6042624,3260.454286699067
47216,454.1,0.0,1853.3323195888813,6043648,3260.962934775045
47224,454.1,0.0,1853.3443322864866,6044672,3261.4943131170003
47232,444.5,0.0,1853.3696907979252,6045696,3262.0021952539682
47240,400.8,0.0,1853.3729076635323,6046720,3262.5490396440728
47248,316.6,0.0,1853.365012813362,6047744,3263.115445791045
47256,292.1,0.0,1853.3687829231496,6048768,3263.661315402016
47264,254.0,0.0,1853.3883275082085,6049792,3264.179400619003
47272,262.0,0.0,1853.3913707815645,6050816,3264.7265415120637
47280,389.1,0.0,1853.4327984933975,6051840,3265.206057063071
47288,420.8,0.0,1853.464487723809,6052864,3265.702709758072
47296,452.5,0.0,1853.474213612071,6053888,3266.238049356034
47304,384.0,0.0,1853.4624578870541,6054912,3266.811245210003
47312,353.1,0.0,1853.4815023670787,6055936,3267.330152616021
47320,360.3,0.0,1853.5060793921516,6056960,3267.83929512999
47328,345.9,0.0,1853.5208495979866,6057984,3268.3657166920602
47336,402.4,0.0,1853.5400534440446,6059008,3268.8843107230496
47344,382.4,0.0,1853.548781443652,6060032,3269.421371947974
47352,382.4,0.0,1853.5712176213417,6061056,3269.934244974982
47360,390.4,0.0,1853.5775171390235,6062080,3270.4755770650227
47368,369.9,0.0,1853.5748218115023,6063104,3271.0327787440037
47376,296.6,0.0,1853.5844717062084,6064128,3271.56819263706
47384,255.3,0.0,1853.607219731249,6065152,3272.0804793150164
47392,287.8,0.0,1853.599087208124,6066176,3272.647274086019
47400,283.8,0.0,1853.6014317174277,6067200,3273.195572782075
47408,271.8,0.0,1853.6026063455395,6068224,3273.7459362790687
47416,271.8,0.0,1853.6025356066896,6069248,3274.2984989570687
47424,311.0,0.0,1853.6325871951854,6070272,3274.797843937995
47432,396.8,0.0,1853.6607898074708,6071296,3275.3004397479817
47440,396.8,0.0,1853.679976659343,6072320,3275.818952818052
47448,445.3,0.0,1853.6875309123952,6073344,3276.358015425969
47456,406.1,0.0,1853.6900776828625,6074368,3276.9059257160407
47464,406.1,0.0,1853.7103096228445,6075392,3277.422566224006
47472,403.2,0.0,1853.7303983284405,6076416,3277.939448734978
47480,403.2,0.0,1853.7432250508805,6077440,3278.469163296977
47488,446.1,0.0,1853.7718005699392,6078464,3278.971013655071
47496,446.1,0.0,1853.812035097145,6079488,3279.4522232570453
47504,446.1,0.0,1853.8299944255236,6080512,3279.9728229040047
47512,474.6,0.0,1853.8429935801469,6081536,3280.5021898080595
47520,435.7,0.0,1853.8695551243186,6082560,3281.0075461820234
47528,435.7,0.0,1853.8846521654275,6083584,3281.533181093051
47536,424.5,0.0,1853.9117267032846,6084608,3282.0376031710766
47544,424.5,0.0,1853.926831912465,6085632,3282.563203274971
47552,467.4,0.0,1853.9556322603862,6086656,3283.0645426929696
47560,506.3,0.0,1853.9831012323982,6087680,3283.568224517978
47568,506.3,0.0,1854.0161160198345,6088704,3284.0620679560816
47576,506.3,0.0,1854.0601854424363,6089728,3284.5363099940587
47584,526.0,0.0,1854.094031688561,6090752,3285.0286425079685
47592,526.0,0.0,1854.1222275780813,6091776,3285.5309695290634
47600,526.0,0.0,1854.1509060472379,6092800,3286.0324260169873
47608,526.0,0.0,1854.17997303595,6093824,3286.5331783420406
47616,524.7,0.0,1854.206769561064,6094848,3287.0379399179947
47624,524.7,0.0,1854.2244828802188,6095872,3287.5587914420757
47632,524.7,0.0,1854.2547461467796,6096896,3288.0573786690366
47640,524.7,0.0,1854.2824193771773,6097920,3288.5605430310825
47648,526.0,0.0,1854.303514780088,6098944,3289.075359771028
47656,509.5,0.0,1854.3088921255485,6099968,3289.6180490229744
47664,469.0,0.0,1854.3326652422782,6100992,3290.1280953290407
47672,469.0,0.0,1854.3456794829876,6102016,3290.6572207730496
47680,469.0,0.0,1854.3827950620293,6103040,3291.143563374062
47688,469.0,0.0,1854.3978653937402,6104064,3291.669017696986
47696,447.4,0.0,1854.3982963879864,6105088,3292.22045333602
47704,446.6,0.0,1854.4126629920781,6106112,3292.747144073015
47712,446.6,0.0,1854.4347947429417,6107136,3293.2600365959806
47720,446.6,0.0,1854.466649509397,6108160,3293.7556475420715
47728,484.7,0.0,1854.4967793757567,6109184,3294.254305502982
47736,483.1,0.0,1854.5208039302718,6110208,3294.763793995022
47744,442.6,0.0,1854.5139195868403,6111232,3295.32819109899
47752,365.6,0.0,1854.5114457548125,6112256,3295.884753901977
47760,326.7,0.0,1854.506584472297,6113280,3296.4455619549844
47768,326.7,0.0,1854.5036186250134,6114304,3297.0030031719944
47776,275.0,0.0,1854.5180144295628,6115328,3297.529575026012
47784,313.9,0.0,1854.5461333472117,6116352,3298.031734029064
47792,397.3,0.0,1854.5677548424483,6117376,3298.5454341190634
47800,398.1,0.0,1854.5917262966827,6118400,3299.0549419830786
47808,441.0,0.0,1854.6378082093267,6119424,3299.5251002180157
47816,442.6,0.0,1854.6753742938263,6120448,3300.01038717106
47824,442.6,0.0,1854.7093207742541,6121472,3300.502095630043
47832,484.7,0.0,1854.7412593212716,6122496,3300.9973597290227
47840,484.7,0.0,1854.776426338437,6123520,3301.4868601110065
47848,484.7,0.0,1854.8137169472664,6124544,3301.972561471048
47856,483.1,0.0,1854.8313408930474,6125568,3302.4932590640383
47864,440.2,0.0,1854.8379127526923,6126592,3303.0336278320756
47872,440.2,0.0,1854.8681605888883,6127616,3303.5318251700373
47880,440.2,0.0,1854.9003232671182,6128640,3304.0265954589704
47888,483.1,0.0,1854.9441071915219,6129664,3304.500645725988
47896,526.0,0.0,1854.968136906332,6130688,3305.0098694550106
47904,449.0,0.0,1854.9915867756108,6131712,3305.520113251987
47912,406.1,0.0,1855.011109981314,6132736,3306.0373423109995
47920,343.8,0.0,1855.0033612647494,6133760,3306.60317284707
47928,324.1,0.0,1854.990618076728,6134784,3307.177912501036
47936,291.3,0.0,1855.0122226002895,6135808,3307.6914131590165
47944,300.6,0.0,1855.0307354417873,6136832,3308.210415467038
47952,300.6,0.0,1855.0659069651745,6137856,3308.699694687035
47960,429.3,0.0,1855.1001544935737,6138880,3309.190603606985
47968,405.3,0.0,1855.1077440411088,6139904,3309.7290546720615
47976,491.1,0.0,1855.1394923477083,6140928,3310.2243930069963
47984,491.1,0.0,1855.1751752132734,6141952,3310.712692829082
47992,491.1,0.0,1855.2000352243988,6142976,3311.2202907310566
48000,491.1,0.0,1855.236137231806,6144000,3311.707807269995
48008,526.0,0.0,1854.0909359227999,6145024,3314.3056151890196
48016,421.3,0.0,1854.0922983651246,6146048,3314.855471553048
48024,421.3,0.0,1854.1176351379754,6147072,3315.3624578639865
48032,421.3,0.0,1854.1330319925692,6148096,3315.887206536019
48040,421.3,0.0,1854.1550418755323,6149120,3316.4001181799686
48048,373.6,0.0,1854.1664331780871,6150144,3316.932013195008
48056,332.3,0.0,1854.1691016669936,6151168,3317.4795084600337
48064,317.9,0.0,1854.1742803058696,6152192,3318.0225102599943
48072,366.4,0.0,1854.1960412548383,6153216,3318.5358306750422
48080,366.4,0.0,1854.2368320086068,6154240,3319.0150760479737
48088,409.3,0.0,1854.255932376488,6155264,3319.5331305270083
48096,409.3,0.0,1854.289141177573,6156288,3320.025913591031
48104,493.5,0.0,1854.3256326631017,6157312,3320.5128007410094
48112,493.5,0.0,1854.3526708556421,6158336,3321.0165988319786
48120,526.0,0.0,1854.3798709984424,6159360,3321.52009215008
48128,526.0,0.0,1854.4117207150566,6160384,3322.0152413750766
48136,526.0,0.0,1854.4350151243814,6161408,3322.525701762992
48144,483.1,0.0,1854.4677369322176,6162432,3323.019256293075
48152,482.6,0.0,1854.4837946851187,6163456,3323.5426578890765
48160,439.7,0.0,1854.5002907111816,6164480,3324.065264846082
48168,439.7,0.0,1854.5334093741521,6165504,3324.5580634110374
48176,439.7,0.0,1854.562458198363,6166528,3325.0581412019674
48184,482.6,0.0,1854.5972034442107,6167552,3325.547988828039
48192,483.1,0.0,1854.626927157512,6168576,3326.046823580982
48200,487.1,0.0,1854.6416013315327,6169600,3326.572635689052
48208,487.1,0.0,1854.6591207218432,6170624,3327.093335404061
48216,487.1,0.0,1854.6847499985672,6171648,3327.5994747920195
48224,445.8,0.0,1854.7023438873516,6172672,3328.1200190120144
48232,446.6,0.0,1854.723931891688,6173696,3328.633385187015
48240,446.6,0.0,1854.751899203386,6174720,3329.135289011989
48248,410.1,0.0,1854.7747824038993,6175744,3329.6463045480195
48256,451.4,0.0,1854.7962871837449,6176768,3330.1597823330667
48264,459.4,0.0,1854.822173614018,6177792,3330.665380154969
48272,459.4,0.0,1854.8325717736184,6178816,3331.198779894039
48280,465.0,0.0,1854.853063666813,6179840,3331.7140430429718
48288,424.5,0.0,1854.8609232549145,6180864,3332.251988550066
48296,454.6,0.0,1854.8361444816724,6181888,3332.8485744639765
48304,413.3,0.0,1854.8480713742802,6182912,3333.3792106320616
48312,413.3,0.0,1854.871557558246,6183936,3333.8890635319985
48320,484.7,0.0,1854.8944837560518,6184960,3334.3999101640657
48328,484.7,0.0,1854.915660351856,6185984,3334.9138897380326
48336,484.7,0.0,1854.930098322996,6187008,3335.439974581008
48344,526.0,0.0,1854.9630448563623,6188032,3335.9327654310036
48352,483.9,0.0,1854.9644570958128,6189056,3336.4822578270687
48360,441.0,0.0,1854.9605618418807,6190080,3337.041297446005
48368,441.0,0.0,1854.9758509516278,6191104,3337.5658215840813
48376,454.9,0.0,1854.9830918724842,6192128,3338.1048200010555
48384,369.1,0.0,1855.0045453909902,6193152,3338.618234326015
48392,412.0,0.0,1855.0285933253429,6194176,3339.1269667149754
48400,412.0,0.0,1855.054836839435,6195200,3339.6317332349718
48408,412.0,0.0,1855.0827017580118,6196224,3340.1335660819896
48416,483.1,0.0,1855.1091528138031,6197248,3340.637929902994
48424,483.1,0.0,1855.120169338651,6198272,3341.1700775210047
48432,440.2,0.0,1855.144232245756,6199296,3341.678718153038
48440,419.7,0.0,1855.1675494551407,6200320,3342.188689006027
48448,395.2,0.0,1855.1732468136922,6201344,3342.7303949380293
48456,395.2,0.0,1855.1851936175347,6202368,3343.260835273075
48464,442.9,0.0,1855.2089142052425,6203392,3343.7700479449704
48472,431.7,0.0,1855.2305763970735,6204416,3344.2829581049737
48480,431.7,0.0,1855.2623935990316,6205440,3344.7775481300196
48488,423.7,0.0,1855.2826855789656,6206464,3345.2929023930337
48496,461.8,0.0,1855.295214931917,6207488,3345.8222443740815
48504,452.2,0.0,1855.307080368457,6208512,3346.352776688058
48512,409.3,0.0,1855.3341302232875,6209536,3346.8559106669854
48520,403.7,0.0,1855.3592161403358,6210560,3347.36257322703
48528,403.7,0.0,1855.37105953701,6211584,3347.893117159023
48536,410.1,0.0,1855.376333650033,6212608,3348.435509996023
48544,412.5,0.0,1855.3991801831598,6213632,3348.946181698004
48552,363.5,0.0,1855.4074879767095,6214656,3349.4830867460696
48560,363.5,0.0,1855.4345107419238,6215680,3349.986196772079
48568,361.9,0.0,1855.4551934712988,6216704,3350.50074066699
48576,384.0,0.0,1855.473698588146,6217728,3351.019205893972
48584,405.3,0.0,1855.4976107555208,6218752,3351.5278941630386
48592,405.3,0.0,1855.5253105867353,6219776,3352.0297268449795
48600,484.7,0.0,1855.5604199649918,6220800,3352.518157353974
48608,484.7,0.0,1855.5819955515592,6221824,3353.031024722033
48616,526.0,0.0,1855.6084875164372,6222848,3353.5349950509844
48624,468.2,0.0,1855.6158932550877,6223872,3354.073449479998
48632,354.7,0.0,1855.607050577601,6224896,3354.641273895977
48640,311.8,0.0,1855.6246065594796,6225920,3355.161371535971
48648,341.1,0.0,1855.6583734466146,6226944,3355.6521443299716
48656,369.6,0.0,1855.693655706526,6227968,3356.1401586129796
48664,412.5,0.0,1855.7224149827664,6228992,3356.639953103033
48672,440.2,0.0,1855.754864741937,6230016,3357.1330558609916
48680,483.1,0.0,1855.7785811026488,6231040,3357.641942552058
48688,453.0,0.0,1855.7914942259174,6232064,3358.1703652540455
48696,453.0,0.0,1855.827440803571,6233088,3358.6570943800034
48704,453.0,0.0,1855.8500393492145,6234112,3359.16796498606
48712,453.0,0.0,1855.8817764075602,6235136,3359.662279819022
48720,460.2,0.0,1855.8979843024895,6236160,3360.184693742078
48728,503.1,0.0,1855.9265183827233,6237184,3360.684778315015
48736,503.1,0.0,1855.9563533367304,6238208,3361.182491595042
48744,493.0,0.0,1855.9709653206983,6239232,3361.707761910977
48752,480.5,0.0,1855.997082960434,6240256,3362.2121808760567
48760,503.4,0.0,1856.022508992704,6241280,3362.717838690034
48768,503.4,0.0,1856.0586411789961,6242304,3363.204082838027
48776,469.3,0.0,1856.0714137294653,6243328,3363.7326418680605
48784,440.5,0.0,1856.0891022106707,6244352,3364.2522832350805
48792,440.5,0.0,1856.0993168370985,6245376,3364.785463443026
48800,440.5,0.0,1856.1169056971398,6246400,3365.3052675870713
48808,434.1,0.0,1855.2871359961578,6247424,3367.362322946079
48816,434.1,0.0,1855.321253618098,6248448,3367.8523262829985
48824,446.9,0.0,1855.3493401061658,6249472,3368.3532609780086
48832,446.9,0.0,1855.3839562823698,6250496,3368.842324434081
48840,466.6,0.0,1855.399431289505,6251520,3369.366129241069
48848,497.5,0.0,1855.4305902635365,6252544,3369.861439608969
48856,526.0,0.0,1855.4615119812443,6253568,3370.357164305984
48864,526.0,0.0,1855.4866897622665,6254592,3370.8633074599784
48872,487.1,0.0,1855.5191878298913,6255616,3371.356136347051
48880,487.1,0.0,1855.5630998912204,6256640,3371.8282069560373
48888,487.1,0.0,1855.589454818718,6257664,3372.3321631030412
48896,406.9,0.0,1855.5985038219171,6258688,3372.8675611179788
48904,405.3,0.0,1855.6222645562384,6259712,3373.376208922011
48912,405.3,0.0,1855.6459431333726,6260736,3373.884993075975
48920,405.3,0.0,1855.6682575963678,6261760,3374.39624478505
48928,405.3,0.0,1855.6909525769222,6262784,3374.906792159076
48936,485.5,0.0,1855.725586509311,6263808,3375.3956110409927
48944,483.1,0.0,1855.7512968744095,6264832,3375.9006449580193
48952,441.8,0.0,1855.76639456289,6265856,3376.4249737240607
48960,441.8,0.0,1855.795109402601,6266880,3376.9245151299983
48968,441.8,0.0,1855.8181381554111,6267904,3377.4343892500037
48976,441.8,0.0,1855.8384011772107,6268928,3377.9492848210502
48984,441.8,0.0,1855.8610576047593,6269952,3378.459812122048
48992,368.0,0.0,1855.8784465081928,6270976,3378.9799174610525
49000,325.1,0.0,1855.8805011158438,6272000,3379.5279363240115
49008,282.2,0.0,1855.8514450638218,6273024,3380.1326160479803
49016,225.2,0.0,1855.8576863357632,6274048,3380.6730150670046
49024,225.2,0.0,1855.8889553517777,6275072,3381.1678128180793
49032,225.2,0.0,1855.9322171731815,6276096,3381.64074200904
49040,299.0,0.0,1855.9552304321708,6277120,3382.150548178004
49048,465.8,0.0,1855.9620523062094,6278144,3382.6898519820534
49056,484.2,0.0,1855.9777677220486,6279168,3383.212939940975
49064,484.2,0.0,1855.995671531638,6280192,3383.732029297971
49072,484.2,0.0,1856.034367769836,6281216,3384.2131961960113
49080,484.2,0.0,1856.0652410064254,6282240,3384.7086089460645
49088,501.5,0.0,1856.0838525270474,6283264,3385.226368649979
49096,501.5,0.0,1856.1135718507126,6284288,3385.7238561830018
49104,501.5,0.0,1856.1405285649669,6285312,3386.226367708994
49112,526.0,0.0,1856.1621435453953,6286336,3386.7386110960506
49120,526.0,0.0,1856.1856491210863,6287360,3387.247392510064
49128,526.0,0.0,1856.2050507201852,6288384,3387.763651198009
49136,524.7,0.0,1856.2261080577475,6289408,3388.2768767760135
49144,524.7,0.0,1856.2525762016603,6290432,3388.780212696991
49152,524.7,0.0,1856.2792504268784,6291456,3389.2831579910126
49160,524.7,0.0,1856.3045377900144,6292480,3389.78862137103
49168,524.7,0.0,1856.3270994898755,6293504,3390.2990489819786
49176,526.0,0.0,1856.3654842500625,6294528,3390.7805620200234
49184,487.1,0.0,1856.3760504840875,6295552,3391.312874543015
49192,444.2,0.0,1856.3879576727916,6296576,3391.8427309200633
49200,358.4,0.0,1856.4020769462566,6297600,3392.3685381560354
49208,315.5,0.0,1856.4239863668236,6298624,3392.8800997270737
49216,398.9,0.0,1856.4378778283276,6299648,3393.4063052890124
49224,364.8,0.0,1856.4650983244562,6300672,3393.9081352440407
49232,394.4,0.0,1856.4762008188998,6301696,3394.4394208879676
49240,351.5,0.0,1856.4875541552758,6302720,3394.9702414610656
49248,349.9,0.0,1856.4970006020337,6303744,3395.5045432100305
49256,371.2,0.0,1856.5181666184496,6304768,3396.0174014799995
49264,406.9,0.0,1856.5305007363017,6305792,3396.5464060510276
49272,432.5,0.0,1856.5542952444594,6306816,3397.0544336650055
49280,432.5,0.0,1856.578936298755,6307840,3397.5608990669716
49288,392.0,0.0,1856.5960477793637,6308864,3398.0811321589863
49296,468.2,0.0,1856.6205842061854,6309888,3398.587764068041
49304,438.1,0.0,1856.6365487534922,6310912,3399.1100758180255
49312,392.8,0.0,1856.6370094561426,6311936,3399.6607672109967
49320,349.9,0.0,1856.6517225390114,6312960,3400.1853569860104
49328,360.0,0.0,1856.6754826497056,6313984,3400.693367797998
49336,359.2,0.0,1856.6880451574368,6315008,3401.2218781020492
49344,434.1,0.0,1856.7103982576168,6316032,3401.7324435340706
49352,434.1,0.0,1856.738652314698,6317056,3402.2321839020588
49360,468.5,0.0,1856.7550437172688,6318080,3402.75364883407
49368,472.5,0.0,1856.778074338099,6319104,3403.262935584062
49376,483.4,0.0,1856.810099099741,6320128,3403.7557222810574
49384,483.4,0.0,1856.8350361826303,6321152,3404.2614862520713
49392,483.4,0.0,1856.8510226227393,6322176,3404.783648755052
49400,491.9,0.0,1856.8724576282052,6323200,3405.2958101800177
49408,485.5,0.0,1856.8949584646125,6324224,3405.8060048960615
49416,465.0,0.0,1856.9114383458132,6325248,3406.3272320809774
49424,465.0,0.0,1856.9452706984102,6326272,3406.816614267067
49432,465.0,0.0,1856.9839298235456,6327296,3407.2971221680054
49440,467.4,0.0,1857.0026178385283,6328320,3407.8142589620547
49448,467.4,0.0,1857.0277750093962,6329344,3408.3195120589808
49456,487.9,0.0,1857.0429281345957,6330368,3408.8431150909746
49464,461.8,0.0,1857.0699232747872,6331392,3409.3449690010166
49472,499.9,0.0,1857.1022762421203,6332416,3409.8369707530364
49480,499.9,0.0,1857.1312578125765,6333440,3410.335146402009
49488,466.6,0.0,1857.1554676255946,6334464,3410.8420702649746
49496,466.6,0.0,1857.1827652525985,6335488,3411.343309089076
49504,451.4,0.0,1857.2005570890913,6336512,3411.8619961710647
49512,451.4,0.0,1857.219761838459,6337536,3412.3780772860628
49520,451.4,0.0,1857.237575864473,6338560,3412.8967033469817
49528,484.7,0.0,1857.2577160814662,6339584,3413.4110442009987
49536,526.0,0.0,1857.2775300328478,6340608,3413.925973620033
49544,526.0,0.0,1857.296695421192,6341632,3414.44208436599
49552,526.0,0.0,1857.3213732076003,6342656,3414.9480491069844
49560,526.0,0.0,1857.3518407195738,6343680,3415.4433537709992
49568,526.0,0.0,1857.3775970008307,6344704,3415.947306700051
49576,487.1,0.0,1857.3888552853768,6345728,3416.47791303508
49584,415.7,0.0,1857.3874066146172,6346752,3417.0318897380494
49592,334.7,0.0,1857.3916233107204,6347776,3417.5754430750385
49600,289.4,0.0,1857.3904751114287,6348800,3418.128866855055
49608,289.4,0.0,1856.5519098889815,6349824,3420.224323477014
49616,356.0,0.0,1856.573287521585,6350848,3420.7364948560717
49624,356.0,0.0,1856.5955052676568,6351872,3421.247106318013
49632,483.1,0.0,1856.6235891883537,6352896,3421.746894198004
49640,483.1,0.0,1856.645791306019,6353920,3422.2575085420394
49648,488.7,0.0,1856.6673631745557,6354944,3422.769272539066
49656,448.2,0.0,1856.695183621639,6355968,3423.2695038300008
49664,448.2,0.0,1856.7241729939235,6356992,3423.7675646509742
49672,448.2,0.0,1856.7612104864247,6358016,3424.250767461024
49680,485.5,0.0,1856.7888417151419,6359040,3424.7513002749765
49688,452.2,0.0,1856.8101994061221,6360064,3425.2633909670403
