episode,episode_length,episode_reward,fps,step,total_time
29312,299.8,0.0,867.7977409568061,3751936,4323.514366219984
29320,295.8,0.0,867.7928961057886,3752960,4324.718509268016
29328,222.0,0.0,867.7877848201938,3753984,4325.92399393802
29336,134.6,0.0,867.7922681156497,3755008,4327.081650720094
29344,230.5,0.0,867.805028515448,3756032,4328.1980128940195
29352,301.4,0.0,867.817186784234,3757056,4329.3173461130355
29360,314.5,0.0,867.8288118611284,3758080,4330.439308578032
29368,314.5,0.0,867.8477949408103,3759104,4331.524516066071
29376,314.5,0.0,867.864400829704,3760128,4332.621543648071
29384,335.3,0.0,867.8615387204834,3761152,4333.8157438630005
29392,371.2,0.0,867.8520730772523,3762176,4335.042937283055
29400,286.2,0.0,867.8462519993511,3763200,4336.251947081997
29408,159.1,0.0,867.8568677741741,3764224,4337.378823370091
29416,189.5,0.0,867.8662711543379,3765248,4338.511732910061
29424,287.3,0.0,867.8790310931306,3766272,4339.627834142069
29432,303.8,0.0,867.8866539548078,3767296,4340.769595699036
29440,268.1,0.0,867.8852323079294,3768320,4341.956585641019
29448,252.9,0.0,867.889748257813,3769344,4343.113866209984
29456,312.3,0.0,867.902470366384,3770368,4344.230058946996
29464,319.5,0.0,867.9205707693428,3771392,4345.319291898981
29472,312.6,0.0,867.9334654370319,3772416,4346.434548528981
29480,328.9,0.0,867.9126862552476,3773440,4347.718451127992
29488,266.0,0.0,867.9043875317641,3774464,4348.939876585035
29496,215.6,0.0,867.9115464456072,3775488,4350.08384836209
29504,220.4,0.0,867.9205444239714,3776512,4351.218581311987
29512,184.7,0.0,867.9229865429714,3777536,4352.386166249984
29520,270.5,0.0,867.9384901142081,3778560,4353.488228760078
29528,301.4,0.0,867.9494480790656,3779584,4354.61305766704
29536,312.6,0.0,867.9644589033636,3780608,4355.717519559083
29544,303.8,0.0,867.9734918746329,3781632,4356.851949283038
29552,292.6,0.0,867.9711315198599,3782656,4358.043560016085
29560,324.3,0.0,867.9792041180629,3783680,4359.182780012023
29568,312.6,0.0,867.9957113592469,3784704,4360.279607917997
29576,282.5,0.0,868.0004860080768,3785728,4361.435345976031
29584,282.5,0.0,868.010027831867,3786752,4362.567111648037
29592,234.0,0.0,868.00131377587,3787776,4363.790630134987
29600,319.8,0.0,868.0172787121752,3788800,4364.890069494024
29608,241.7,0.0,867.2393804736205,3789824,4369.986056133988
29616,259.3,0.0,867.2508575534047,3790848,4371.108966896078
29624,255.3,0.0,867.2545686090909,3791872,4372.271000061068
29632,250.5,0.0,867.2641643024137,3792896,4373.403348276042
29640,240.1,0.0,867.246116557777,3793920,4374.675109597039
29648,200.4,0.0,867.2485980756684,3794944,4375.843337678001
29656,155.1,0.0,867.228914692443,3795968,4377.123428069986
29664,193.2,0.0,867.2095883553745,3796992,4378.4017739020055
29672,235.3,0.0,867.219995225107,3798016,4379.530016503064
29680,246.5,0.0,867.2291914195057,3799040,4380.664347543032
29688,268.9,0.0,867.2393959172886,3800064,4381.793559990008
29696,291.0,0.0,867.2445950833669,3801088,4382.948042051052
29704,292.6,0.0,867.2531258547567,3802112,4384.085668475018
29712,234.5,0.0,867.2416767495674,3803136,4385.324301126995
29720,259.3,0.0,867.2483988042586,3804160,4386.47105632606
29728,262.5,0.0,867.2601434952127,3805184,4387.592383370036
29736,247.6,0.0,867.2767755455437,3806208,4388.688948353054
29744,290.5,0.0,867.2943172051677,3807232,4389.780867316993
29752,355.5,0.0,867.3204302765197,3808256,4390.829348717001
29760,327.5,0.0,867.3576531852632,3809280,4391.821512165014
29768,276.1,0.0,867.4014808891245,3810304,4392.7801415490685
29776,261.2,0.0,867.3864264808738,3811328,4394.036940908991
29784,170.3,0.0,867.3869387522916,3812352,4395.214903148008
29792,167.9,0.0,867.3955936618785,3813376,4396.351593050058
29800,170.3,0.0,867.4091026957913,3814400,4397.4636514020385
29808,268.1,0.0,867.4067157957319,3815424,4398.6562825950095
29816,222.0,0.0,867.4120146316292,3816448,4399.809935329016
29824,222.8,0.0,867.4229296927977,3817472,4400.935079445015
29832,218.0,0.0,867.4397248943782,3818496,4402.03035486408
29840,263.3,0.0,867.4437179573757,3819520,4403.190571250045
29848,227.6,0.0,867.4427018045103,3820544,4404.3762107309885
29856,234.5,0.0,867.4592074233128,3821568,4405.472865233081
29864,240.1,0.0,867.472543839696,3822592,4406.585576853016
29872,261.7,0.0,867.4841473504724,3823616,4407.707059176057
29880,243.6,0.0,867.4949118714098,3824640,4408.832775456016
29888,256.4,0.0,867.4822670395218,3825664,4410.077468276024
29896,247.6,0.0,867.475806581707,3826688,4411.290748359985
29904,204.7,0.0,867.4799506217164,3827712,4412.450105915079
29912,234.3,0.0,867.4898169519095,3828736,4413.580338560045
29920,271.6,0.0,867.4862101257285,3829760,4414.779111526092
29928,303.3,0.0,867.4888800733986,3830784,4415.945942357066
29936,247.3,0.0,867.4981600538702,3831808,4417.079109149985
29944,316.3,0.0,867.5046579062507,3832832,4418.22642111301
29952,275.8,0.0,867.5100194416785,3833856,4419.379504651064
29960,190.0,0.0,867.5088774537915,3834880,4420.565713696997
29968,190.8,0.0,867.5120842014873,3835904,4421.729760146001
29976,205.2,0.0,867.5001362352792,3836928,4422.9710633259965
29984,240.1,0.0,867.5015378403094,3837952,4424.144318585051
29992,232.4,0.0,867.5080881456477,3838976,4425.291305590072
30000,308.1,0.0,867.490609584574,3840000,4426.560884432984
30008,230.0,0.0,867.4796890894779,3841024,4427.79704044899
30016,266.8,0.0,867.4893113247253,3842048,4428.92834510305
30024,264.4,0.0,867.500258507281,3843072,4430.052858558018
30032,312.1,0.0,867.5110728505025,3844096,4431.178022165084
30040,315.0,0.0,867.5266933576686,3845120,4432.27860242303
30048,303.3,0.0,867.5351249548521,3846144,4433.415880654007
30056,260.4,0.0,867.5479438960364,3847168,4434.530710456078
30064,266.0,0.0,867.5615641943041,3848192,4435.641410156037
30072,307.8,0.0,867.5639533438074,3849216,4436.8095114650205
30080,209.2,0.0,867.5510483062063,3850240,4438.055844111019
30088,159.9,0.0,867.5459225973615,3851264,4439.262406386086
30096,157.5,0.0,867.558973050718,3852288,4440.375950990012
30104,221.2,0.0,867.563579771614,3853312,4441.532689759042
30112,339.8,0.0,867.5772330433258,3854336,4442.643090667087
30120,304.6,0.0,867.5868359998246,3855360,4443.774202218046
30128,181.5,0.0,867.5953416623038,3856384,4444.910910438048
30136,159.9,0.0,867.607495098179,3857408,4446.028903385042
30144,248.9,0.0,867.6063282259123,3858432,4447.215141791035
30152,243.3,0.0,867.5958636816838,3859456,4448.449055096018
30160,230.3,0.0,867.5836889929986,3860480,4449.691769195022
30168,193.8,0.0,867.5615883247774,3861504,4450.985442378093
30176,131.4,0.0,867.563585139048,3862528,4452.155514781014
30184,170.3,0.0,867.5759823771778,3863552,4453.272195726051
30192,228.9,0.0,867.5888732933662,3864576,4454.386310108006
30200,268.6,0.0,867.5995528087292,3865600,4455.5117478860775
30208,388.8,0.0,867.6077497928172,3866624,4456.649909966043
30216,276.1,0.0,867.6133679031999,3867648,4457.801300765015
30224,275.3,0.0,867.6212803169061,3868672,4458.940885575023
30232,205.2,0.0,867.626638739662,3869696,4460.093578525004
30240,279.0,0.0,867.6326727258635,3870720,4461.24278358405
30248,308.6,0.0,867.6122773696144,3871744,4462.527906749048
30256,304.6,0.0,867.5891697335327,3872768,4463.827045224025
30264,304.6,0.0,867.5996347035128,3873792,4464.953470529988
30272,322.2,0.0,867.6063480884242,3874816,4466.09918027604
30280,422.1,0.0,867.6139299483652,3875840,4467.240400613053
30288,411.7,0.0,867.6247623227055,3876864,4468.3648604280315
30296,325.9,0.0,867.633638031728,3877888,4469.499371643993
30304,244.1,0.0,867.6493460711926,3878912,4470.598655509995
30312,281.4,0.0,867.655392994029,3879936,4471.747690764023
30320,278.2,0.0,867.6757490126661,3880960,4472.822946147993
30328,190.0,0.0,867.695289191865,3881984,4473.902357607032
30336,177.5,0.0,867.6951692958266,3883008,4475.083113752073
30344,220.4,0.0,867.6893281485363,3884032,4476.293385200086
30352,230.0,0.0,867.6959822220134,3885056,4477.439194833045
30360,195.1,0.0,867.7087092054759,3886080,4478.553642222076
30368,242.0,0.0,867.7235904798514,3887104,4479.656935281004
30376,269.7,0.0,867.7288270597732,3888128,4480.8099935720675
30384,126.6,0.0,867.6967567075111,3889152,4482.155741548981
30392,134.6,0.0,867.6848966843655,3890176,4483.397158191074
30400,152.7,0.0,867.6968791346334,3891200,4484.515380394994
30408,143.9,0.0,867.058416002857,3892224,4488.998582059983
30416,186.8,0.0,867.0632052352753,3893248,4490.154785133083
30424,268.6,0.0,867.0735507083859,3894272,4491.282194940024
30432,326.2,0.0,867.0840731842505,3895296,4492.408660783083
30440,204.7,0.0,867.0902633692666,3896320,4493.557550583035
30448,173.8,0.0,867.0874672180692,3897344,4494.7530062959995
30456,207.9,0.0,867.0555391555007,3898368,4496.0995275999885
30464,190.0,0.0,867.0572072124585,3899392,4497.271884212038
30472,218.0,0.0,867.060898668142,3900416,4498.433738611988
30480,234.0,0.0,867.0799744292578,3901440,4499.515748323058
30488,154.6,0.0,867.0703656662677,3902464,4500.7465997310355
30496,139.9,0.0,867.0787702088437,3903488,4501.883951166063
30504,192.4,0.0,867.0851348553108,3904512,4503.031874317094
30512,173.5,0.0,867.0839817530987,3905536,4504.218832532992
30520,157.8,0.0,867.0892458866966,3906560,4505.372449874063
30528,167.4,0.0,867.0923169918696,3907584,4506.537451002048
30536,165.5,0.0,867.0946843489156,3908608,4507.706102402066
30544,194.0,0.0,867.0827037892589,3909632,4508.949357327074
30552,235.3,0.0,867.0854268786146,3910656,4510.116164767998
30560,232.1,0.0,867.0698802847706,3911680,4511.378020322067
30568,238.5,0.0,867.058363473813,3912704,4512.618947961018
30576,228.9,0.0,867.06181244401,3913728,4513.781997811981
30584,244.1,0.0,867.066516292367,3914752,4514.938504072023
30592,173.5,0.0,867.0613643054162,3915776,4516.1463319690665
30600,131.4,0.0,867.0655063044387,3916800,4517.305753165041
30608,206.0,0.0,867.0589884143948,3917824,4518.520714680082
30616,206.0,0.0,867.057866039809,3918848,4519.707569114049
30624,279.3,0.0,867.0624436882258,3919872,4520.864706497989
30632,284.1,0.0,867.0757712155815,3920896,4521.976198808057
30640,327.0,0.0,867.0831404867622,3921920,4523.118737839046
30648,336.9,0.0,867.0923843328468,3922944,4524.251476407982
30656,353.7,0.0,867.1052541214264,3923968,4525.365267191082
30664,340.1,0.0,867.1056686338811,3924992,4526.544044146081
30672,175.9,0.0,867.1183432753527,3926016,4527.658802799997
30680,186.8,0.0,867.1279539594193,3927040,4528.789531082031
30688,202.0,0.0,867.1242446462355,3928064,4529.989818935981
30696,283.8,0.0,867.1434833597704,3929088,4531.070203948999
30704,249.7,0.0,867.1348875986345,3930112,4532.296020154026
30712,231.6,0.0,867.1151847352062,3931136,4533.57993171399
30720,247.6,0.0,867.1006203577817,3932160,4534.83702776907
30728,241.7,0.0,867.0942866992916,3933184,4536.051108089043
30736,245.2,0.0,867.0916579260946,3934208,4537.24581944407
30744,217.5,0.0,867.0927149172524,3935232,4538.4212464240845
30752,188.7,0.0,867.1062911320479,3936256,4539.53112814005
30760,207.1,0.0,867.1194085321938,3937280,4540.643377669039
30768,288.1,0.0,867.132181629157,3938304,4541.757396895089
30776,296.1,0.0,867.1146864681558,3939328,4543.029960714048
30784,191.9,0.0,867.0945876979989,3940352,4544.316220980021
30792,212.4,0.0,867.0976169608356,3941376,4545.481296344078
30800,169.5,0.0,867.1044727469628,3942400,4546.626299263095
30808,203.6,0.0,867.1131180223766,3943424,4547.761898694094
30816,246.5,0.0,867.1214944104833,3944448,4548.898886057083
30824,307.0,0.0,867.1207598630737,3945472,4550.083659193013
30832,266.8,0.0,867.1124998009644,3946496,4551.307933983044
30840,199.9,0.0,867.1155713843411,3947520,4552.472738665994
30848,228.4,0.0,867.120441857568,3948544,4553.628088321071
30856,269.7,0.0,867.1162813108575,3949568,4554.830863087089
30864,392.8,0.0,867.1110586584529,3950592,4556.039229982998
30872,367.5,0.0,867.1169148227198,3951616,4557.189385249047
30880,281.7,0.0,867.113526666178,3952640,4558.388121561031
30888,219.6,0.0,867.1121135599681,3953664,4559.576481717057
30896,253.2,0.0,867.1072819906765,3954688,4560.782825996983
30904,182.3,0.0,867.0744578732798,3955712,4562.136462539085
30912,109.8,0.0,867.0583675590818,3956736,4563.402128439047
30920,100.2,0.0,867.0616940721224,3957760,4564.565620945068
30928,175.1,0.0,867.0653285698996,3958784,4565.727482760092
30936,154.3,0.0,867.0680913150018,3959808,4566.893926398014
30944,206.0,0.0,867.0677117781199,3960832,4568.076917404076
30952,175.9,0.0,867.0722263763843,3961856,4569.234118542983
30960,162.6,0.0,867.0349371496823,3962880,4570.611667654011
30968,199.9,0.0,867.0419149869291,3963904,4571.755911085056
30976,245.2,0.0,867.0480036465175,3964928,4572.90482571302
30984,193.5,0.0,867.0351566581392,3965952,4574.15361942898
30992,226.8,0.0,867.0339249830898,3966976,4575.341155281058
31000,218.8,0.0,867.0351751421674,3968000,4576.515594479046
31008,151.4,0.0,867.0361593509115,3969024,4577.691434427979
31016,169.0,0.0,866.9930404913579,3970048,4579.1001941030845
31024,159.4,0.0,867.0094976610945,3971072,4580.194347020006
31032,164.7,0.0,867.0370744406565,3972096,4581.229704119032
31040,146.6,0.0,867.0535304853646,3973120,4582.323766994989
31048,162.6,0.0,867.0511626525652,3974144,4583.517295383033
31056,148.7,0.0,867.0097134703107,3975168,4584.917490819003
31064,124.2,0.0,866.9776425542084,3976192,4586.268209045986
31072,127.4,0.0,866.976341792585,3977216,4587.456206448027
31080,154.3,0.0,866.9834878325328,3978240,4588.599501411081
31088,214.0,0.0,866.9816094145862,3979264,4589.790552405058
31096,164.7,0.0,866.9929983439675,3980288,4590.911354074022
31104,191.1,0.0,866.9916917193144,3981312,4592.099368455005
31112,181.8,0.0,866.9520460685274,3982336,4593.490514336037
31120,162.6,0.0,866.952083714295,3983360,4594.671464349027
31128,168.7,0.0,866.9546449414735,3984384,4595.83903638809
31136,150.6,0.0,866.9494589824017,3985408,4597.047681046999
31144,181.5,0.0,866.9597933539254,3986432,4598.174022093997
31152,212.4,0.0,866.9476742252449,3987456,4599.419455809053
31160,164.7,0.0,866.9433525944764,3988480,4600.623544853064
31168,189.5,0.0,866.9109220861367,3989504,4601.976856399095
31176,192.7,0.0,866.9000982655366,3990528,4603.215535428026
31184,161.0,0.0,866.8921882362051,3991552,4604.4387689330615
31192,133.0,0.0,866.8922897381628,3992576,4605.619460758986
31200,178.3,0.0,866.9156061469694,3993600,4606.676788009005
31208,275.6,0.0,866.3293092845051,3994624,4610.976400301093
31216,174.6,0.0,866.2983729334019,3995648,4612.323103494011
31224,160.7,0.0,866.2923863372647,3996672,4613.537026336067
31232,143.4,0.0,866.3022655559706,3997696,4614.666449515033
31240,129.0,0.0,866.3066053479168,3998720,4615.8253617309965
31248,151.9,0.0,866.3011235632274,3999744,4617.036606796086
31256,148.7,0.0,866.284895729757,4000768,4618.305155407055
31264,150.3,0.0,866.2831700676066,4001792,4619.49641672906
31272,129.0,0.0,866.2805354541674,4002816,4620.692531088018
31280,178.3,0.0,866.2793308724702,4003840,4621.881023027003
31288,233.2,0.0,866.286364978237,4004864,4623.025551257073
31296,252.4,0.0,866.2844777452643,4005888,4624.217682425049
31304,121.8,0.0,866.2723904981556,4006912,4625.464281155029
31312,129.8,0.0,866.2365691268552,4007936,4626.837682505022
31320,163.9,0.0,866.2287187952584,4008960,4628.0617497600615
31328,121.8,0.0,866.2236997137862,4009984,4629.270708392025
31336,121.0,0.0,866.2243886719938,4011008,4630.449168199091
31344,142.6,0.0,866.2196600909587,4012032,4631.656593408086
31352,235.6,0.0,866.2164544281082,4013056,4632.855886638048
31360,167.1,0.0,866.202353962483,4014080,4634.113474337035
31368,176.7,0.0,866.1991896790361,4015104,4635.312579186051
31376,198.3,0.0,866.1886053740294,4016128,4636.551410493092
31384,196.4,0.0,866.1829571469212,4017152,4637.763842909015
31392,194.0,0.0,866.1816302483176,4018176,4638.9531475610565
31400,148.7,0.0,866.1796274482837,4019200,4640.146076675039
31408,116.2,0.0,866.1686816010524,4020224,4641.386932356982
31416,171.9,0.0,866.1741455903267,4021248,4642.539863920072
31424,218.0,0.0,866.1844022726992,4022272,4643.667086877045
31432,244.9,0.0,866.1920541444176,4023296,4644.808250953094
31440,315.0,0.0,866.2032072411787,4024320,4645.9306157700485
31448,356.3,0.0,866.2116570806986,4025344,4647.067454121076
31456,356.3,0.0,866.2271805851707,4026368,4648.166312768008
31464,364.3,0.0,866.2441735475707,4027392,4649.257245225017
31472,344.3,0.0,866.2509289102095,4028416,4650.403094017995
31480,284.9,0.0,866.2617179497686,4029440,4651.527265381999
31488,304.1,0.0,866.2650435832536,4030464,4652.691494197003
31496,226.8,0.0,866.2317316810379,4031488,4654.052550322027
31504,113.0,0.0,866.2218742130055,4032512,4655.287657869048
31512,226.8,0.0,866.1990185018698,4033536,4656.592669634032
31520,201.5,0.0,866.1956092977739,4034560,4657.793178230058
31528,133.0,0.0,866.1948167375442,4035584,4658.979622159037
31536,121.8,0.0,866.2007555413372,4036608,4660.129853474093
31544,190.8,0.0,866.2037291888213,4037632,4661.296025337069
31552,233.7,0.0,866.2061956225624,4038656,4662.464919334045
31560,285.4,0.0,866.1611318407621,4039680,4663.8897215520265
31568,261.7,0.0,866.1544670442901,4040704,4665.107845935039
31576,295.3,0.0,866.1556123545893,4041728,4666.283912901999
31584,247.9,0.0,866.1602569318003,4042752,4667.441120331059
31592,211.1,0.0,866.1638288385217,4043776,4668.6040970130125
31600,272.1,0.0,866.1724209057338,4044800,4669.739999076002
31608,290.2,0.0,866.1802520907627,4045824,4670.879981660051
31616,295.8,0.0,866.1980680720105,4046848,4671.966088550049
31624,283.0,0.0,866.2089322559909,4047872,4673.089654545067
31632,277.4,0.0,866.2221008085583,4048896,4674.200757774059
31640,332.3,0.0,866.2323484318384,4049920,4675.327592339017
31648,289.4,0.0,866.2456213720295,4050944,4676.438067974057
31656,312.9,0.0,866.2507148969033,4051968,4677.592676483095
31664,294.5,0.0,866.2486093925754,4052992,4678.786154522095
31672,309.4,0.0,866.2427187151555,4054016,4680.00008821208
31680,230.5,0.0,866.2544319845395,4055040,4681.118907190044
31688,271.0,0.0,866.275958541401,4056064,4682.184654910001
31696,286.2,0.0,866.2910107144373,4057088,4683.2853507900145
31704,329.1,0.0,866.306960449298,4058112,4684.381155029987
31712,300.6,0.0,866.3177049119414,4059136,4685.505071621039
31720,254.5,0.0,866.323451276617,4060160,4686.655999000068
31728,280.6,0.0,866.3339132684313,4061184,4687.781394449063
31736,231.3,0.0,866.3624199970443,4062208,4688.809101407998
31744,274.2,0.0,866.368006338587,4063232,4689.960813733051
31752,256.9,0.0,866.3902330545958,4064256,4691.022411080077
31760,349.1,0.0,866.3970603604527,4065280,4692.167351432028
31768,263.3,0.0,866.4126084552722,4066304,4693.2650336769875
31776,323.5,0.0,866.4301026332124,4067328,4694.352132547996
31784,313.9,0.0,866.441616477353,4068352,4695.471596274991
31792,363.2,0.0,866.4463384694888,4069376,4696.62784563005
31800,388.8,0.0,866.4522614060892,4070400,4697.777571027982
31808,316.6,0.0,866.4625159753905,4071424,4698.903789757984
31816,260.9,0.0,866.4739291450643,4072448,4700.023697214085
31824,221.2,0.0,866.4594070549937,4073472,4701.2842919500545
31832,173.5,0.0,866.4572995700494,4074496,4702.477550851996
31840,195.6,0.0,866.4573849999178,4075520,4703.6589110500645
31848,236.9,0.0,866.4610920735788,4076544,4704.820605671033
31856,189.2,0.0,866.4634974412387,4077568,4705.989360245992
31864,231.3,0.0,866.4531400816569,4078592,4707.227444078075
31872,274.2,0.0,866.4584647953873,4079616,4708.38033876603
31880,317.9,0.0,866.4619155949273,4080640,4709.543404684053
31888,317.9,0.0,866.4701333969484,4081664,4710.6805447500665
31896,288.6,0.0,866.464710691249,4082688,4711.891840053024
31904,262.5,0.0,866.4692289370421,4083712,4713.049077357049
31912,252.9,0.0,866.4847770886861,4084736,4714.146293169004
31920,273.7,0.0,866.5144284031619,4085760,4715.166725532035
31928,326.2,0.0,866.543788530409,4086784,4716.188672855031
31936,369.1,0.0,866.570848671365,4087808,4717.223070990061
31944,400.8,0.0,866.5965287274748,4088832,4718.264918513014
31952,385.9,0.0,866.6097021502816,4089856,4719.374811812071
31960,282.5,0.0,866.6135298969525,4090880,4720.535577706061
31968,233.2,0.0,866.6169008286022,4091904,4721.698822268052
31976,173.5,0.0,866.6065199469945,4092928,4722.937002886087
31984,216.4,0.0,866.5941413488948,4093952,4724.186103575048
31992,268.6,0.0,866.6044779181083,4094976,4725.3113783090375
32000,294.2,0.0,866.6161428314907,4096000,4726.429381545051
32008,339.5,0.0,866.1312569788687,4097024,4730.25764511805
32016,240.1,0.0,866.1422520534717,4098048,4731.3798516170355
32024,273.4,0.0,866.1482496530465,4099072,4732.529335067025
32032,230.5,0.0,866.1616219355911,4100096,4733.638499057037
32040,311.5,0.0,866.1756323239026,4101120,4734.744140743045
32048,312.6,0.0,866.1849044070289,4102144,4735.875653257011
32056,262.8,0.0,866.1881194603694,4103168,4737.040266214055
32064,250.8,0.0,866.1905689081552,4104192,4738.209058513981
32072,216.4,0.0,866.1782352706609,4105216,4739.458731282037
32080,190.3,0.0,866.1700962842935,4106240,4740.685481541092
32088,226.8,0.0,866.1751279799015,4107264,4741.840151401004
32096,199.6,0.0,866.1803409979113,4108288,4742.993814968038
32104,175.1,0.0,866.1819791133292,4109312,4744.167044674046
32112,218.0,0.0,866.1938919049946,4110336,4745.283981350018
32120,259.6,0.0,866.2035743150122,4111360,4746.413108779001
32128,250.0,0.0,866.2106046869684,4112384,4747.556746302056
32136,312.6,0.0,866.2165497869339,4113408,4748.706314849085
32144,354.7,0.0,866.2213719506509,4114432,4749.862025148002
32152,359.2,0.0,866.2000331161308,4115456,4751.16121295304
32160,392.8,0.0,866.1898499268925,4116480,4752.399257907993
32168,353.1,0.0,866.1864903594966,4117504,4753.599883890012
32176,295.0,0.0,866.1940625899853,4118528,4754.740511249052
32184,267.3,0.0,866.2064064540592,4119552,4755.854920150014
32192,240.4,0.0,866.2162515994618,4120576,4756.983019415056
32200,330.2,0.0,866.2282541725192,4121600,4758.099242488039
32208,352.3,0.0,866.2404149341133,4122624,4759.2145655240165
32216,380.0,0.0,866.2545041833422,4123648,4760.319259623997
32224,376.8,0.0,866.2692209322233,4124672,4761.420468755998
32232,346.2,0.0,866.244045097149,4125696,4762.740965840989
32240,282.5,0.0,866.2400864833771,4126720,4763.944851309061
32248,190.8,0.0,866.2439354221207,4127744,4765.105798967066
32256,183.9,0.0,866.2560241810925,4128768,4766.22139961808
32264,226.0,0.0,866.2710548991128,4129792,4767.320778692025
32272,276.9,0.0,866.2830591325396,4130816,4768.436778778094
32280,345.1,0.0,866.2999674301898,4131840,4769.525747827021
32288,365.1,0.0,866.3102199112151,4132864,4770.651326754014
32296,367.5,0.0,866.3169589704116,4133888,4771.796231385088
32304,238.8,0.0,866.315677858166,4134912,4772.9853051060345
32312,177.5,0.0,866.2758240979883,4135936,4774.3869619200705
32320,158.3,0.0,866.2526772177996,4136960,4775.69664002303
32328,206.8,0.0,866.2530932345168,4137984,4776.876449063071
32336,206.8,0.0,866.2651895901923,4139008,4777.991831760039
32344,222.0,0.0,866.2780797062401,4140032,4779.102804268012
32352,303.3,0.0,866.2863959600107,4141056,4780.238982526003
32360,370.7,0.0,866.3032754456468,4142080,4781.327876048046
32368,321.1,0.0,866.3135370305022,4143104,4782.453260746086
32376,235.3,0.0,866.3220480224682,4144128,4783.588285049074
32384,278.2,0.0,866.3222226773936,4145152,4784.769328886992
32392,325.9,0.0,866.318430723684,4146176,4785.972285659984
32400,368.8,0.0,866.3227284315888,4147200,4787.130550653092
32408,414.1,0.0,866.334402232062,4148224,4788.24803599203
32416,372.8,0.0,866.3481330555067,4149248,4789.354119534022
32424,358.4,0.0,866.3595834902889,4150272,4790.472777227056
32432,384.8,0.0,866.3701693148804,4151296,4791.596187208081
32440,384.8,0.0,866.3834257899525,4152320,4792.704796047998
32448,445.3,0.0,866.3984236139777,4153344,4793.803736017086
32456,488.2,0.0,866.411807826864,4154368,4794.91156799905
32464,488.2,0.0,866.4444806676336,4155392,4795.912597652059
32472,461.3,0.0,866.4754631877075,4156416,4796.922909633024
32480,426.4,0.0,866.4979147040602,4157440,4797.980386854033
32488,343.0,0.0,866.5225466970958,4158464,4799.025733203045
32496,280.6,0.0,866.517797772471,4159488,4800.233775570057
32504,214.8,0.0,866.5118069831318,4160512,4801.4487124939915
32512,264.1,0.0,866.5096184353231,4161536,4802.642592144082
32520,309.4,0.0,866.5152468200502,4162560,4803.793141870061
32528,311.8,0.0,866.5234008879694,4163584,4804.929671528051
32536,315.8,0.0,866.5353585477607,4164608,4806.045083930017
32544,257.2,0.0,866.5353669008149,4165632,4807.226755093085
32552,275.3,0.0,866.5392840491029,4166656,4808.386736410088
32560,283.8,0.0,866.5423214686109,4167680,4809.551589975017
32568,201.2,0.0,866.5255908282697,4168704,4810.826182311983
32576,261.7,0.0,866.5181331305041,4169728,4812.049327734043
32584,226.8,0.0,866.5208216842992,4170752,4813.216134718037
32592,285.7,0.0,866.530514018744,4171776,4814.344021946075
32600,354.2,0.0,866.5328153364871,4172800,4815.512957094004
32608,407.2,0.0,866.5484920398277,4173824,4816.607539382996
32616,331.8,0.0,866.5415053689537,4174848,4817.8280834020115
32624,224.4,0.0,866.5450025929437,4175872,4818.990343842073
32632,208.4,0.0,866.5503975201723,4176896,4820.142039000988
32640,131.4,0.0,866.5401165431217,4177920,4821.3809381000465
32648,198.8,0.0,866.5513514822829,4178944,4822.500124028069
32656,241.7,0.0,866.560163712557,4179968,4823.632766699069
32664,268.6,0.0,866.5853916013649,4180992,4824.673991185031
32672,317.9,0.0,866.6139538173119,4182016,4825.696587943006
32680,369.6,0.0,866.6425664360976,4183040,4826.718836580985
32688,377.6,0.0,866.6690548451428,4184064,4827.752850536024
32696,367.5,0.0,866.6663878848766,4185088,4828.949245642056
32704,358.7,0.0,866.6717219942898,4186112,4830.101056450047
32712,324.6,0.0,866.6863981832153,4187136,4831.200776632992
32720,388.8,0.0,866.6975705873102,4188160,4832.319995038095
32728,380.0,0.0,866.7061300387396,4189184,4833.453756480012
32736,289.4,0.0,866.7169459541955,4190208,4834.574908867013
32744,207.6,0.0,866.7197353836177,4191232,4835.740815507015
32752,236.1,0.0,866.7238294545613,4192256,4836.899433857994
32760,243.3,0.0,866.7129714513259,4193280,4838.141504883999
32768,219.6,0.0,866.7239661324556,4194304,4839.26159180305
32776,161.8,0.0,866.7369460638079,4195328,4840.370563470991
32784,165.8,0.0,866.7487584348409,4196352,4841.486023675068
32792,217.2,0.0,866.7404129637215,4197376,4842.714078195044
32800,221.2,0.0,866.7446752158452,4198400,4843.87169607298
32808,222.0,0.0,866.2059738799275,4199424,4848.066310591064
32816,238.8,0.0,866.2197014011707,4200448,4849.171628404991
32824,276.1,0.0,866.2363987915267,4201472,4850.260282137082
32832,305.4,0.0,866.2431214037956,4202496,4851.404757119017
32840,295.0,0.0,866.2404094859413,4203520,4852.602065164014
32848,258.5,0.0,866.2514850217622,4204544,4853.7221265420085
32856,258.0,0.0,866.2619441442612,4205568,4854.845613880083
32864,245.2,0.0,866.2505405757528,4206592,4856.091630493058
32872,240.1,0.0,866.2539364307174,4207616,4857.254695242038
32880,199.9,0.0,866.2628410676676,4208640,4858.386854979093
32888,242.0,0.0,866.270863304116,4209664,4859.523941442021
32896,270.5,0.0,866.2825414195793,4210688,4860.640493920073
32904,264.9,0.0,866.2884088114173,4211712,4861.789627058082
32912,235.3,0.0,866.296485334315,4212736,4862.926343715051
