episode,episode_length,episode_reward,fps,step,total_time
50464,414.1,0.0,909.4088141710258,6459392,7102.8473656130955
50472,414.1,0.0,909.4189249751278,6460416,7103.894390780013
50480,414.1,0.0,909.4262866697791,6461440,7104.962870230083
50488,414.1,0.0,909.4381659056291,6462464,7105.996033897041
50496,526.0,0.0,909.4439569321739,6463488,7107.076748086023
50504,526.0,0.0,909.4505917353806,6464512,7108.1508536540205
50512,526.0,0.0,909.4607666002807,6465536,7109.197271004086
50520,526.0,0.0,909.468352556804,6466560,7110.263905083062
50528,526.0,0.0,909.4741798311575,6467584,7111.344272798044
50536,526.0,0.0,909.4822413305361,6468608,7112.407154357061
50544,526.0,0.0,909.5006513176694,6469632,7113.389078531065
50552,526.0,0.0,909.5138582310791,6470656,7114.411662275088
50560,526.0,0.0,909.5263958305273,6471680,7115.439452519058
50568,526.0,0.0,909.5375658233218,6472704,7116.477914951043
50576,526.0,0.0,909.5442991383032,6473728,7117.551070501097
50584,526.0,0.0,909.5560519836922,6474752,7118.584924897063
50592,526.0,0.0,909.5650355265738,6475776,7119.640429286053
50600,526.0,0.0,909.5747749401478,6476800,7120.689995417022
50608,526.0,0.0,909.5895159106831,6477824,7121.700378785026
50616,526.0,0.0,909.6067495868565,6478848,7122.691210177029
50624,526.0,0.0,909.6129564873175,6479872,7123.768360802089
50632,483.1,0.0,909.6142153738831,6480896,7124.884253635071
50640,483.1,0.0,909.6222697152863,6481920,7125.946907642065
50648,483.1,0.0,909.6278451890175,6482944,7127.028964964091
50656,483.1,0.0,909.6375921362368,6483968,7128.078320480068
50664,442.6,0.0,909.6425697424057,6484992,7129.165032191086
50672,485.5,0.0,909.6489524733837,6486016,7130.240717987064
50680,452.2,0.0,909.659876247922,6487040,7131.280788987991
50688,452.2,0.0,909.667706692392,6488064,7132.345088506001
50696,452.2,0.0,909.6813445796296,6489088,7133.363829725073
50704,492.7,0.0,909.6845502566814,6490112,7134.464357088087
50712,460.2,0.0,909.6889012344129,6491136,7135.555893000099
50720,417.3,0.0,909.6992096044398,6492160,7136.6006823540665
50728,384.8,0.0,909.7033147608676,6493184,7137.694119216059
50736,384.8,0.0,909.7078850153131,6494208,7138.7838964270195
50744,411.7,0.0,909.7105670390872,6495232,7139.888482487993
50752,454.6,0.0,909.7247460559795,6496256,7140.902815015055
50760,454.6,0.0,909.7341113903623,6497280,7141.954906000057
50768,487.1,0.0,909.7585275832633,6498304,7142.888802881003
50776,526.0,0.0,909.7814081955419,6499328,7143.834707383998
50784,444.2,0.0,909.7873479214282,6500352,7144.9136051971
50792,444.2,0.0,909.8117390311925,6501376,7145.847565039061
50800,444.2,0.0,909.841999057347,6502400,7146.735374644049
50808,444.2,0.0,909.8593986377094,6503424,7147.724153575022
50816,487.1,0.0,909.8663183721178,6504448,7148.795233609038
50824,526.0,0.0,909.8749337533575,6505472,7149.852972830064
50832,526.0,0.0,909.8826707877503,6506496,7150.917595086037
50840,526.0,0.0,909.9003850070391,6507520,7151.903776752064
50848,526.0,0.0,909.9170055382641,6508544,7152.898517541005
50856,526.0,0.0,909.9185386335348,6509568,7154.011841297033
50864,526.0,0.0,909.9264004991262,6510592,7155.075395580032
50872,526.0,0.0,909.9321562396733,6511616,7156.155495053041
50880,526.0,0.0,909.9407383909355,6512640,7157.213349428028
50888,526.0,0.0,909.9502327910659,6513664,7158.264007495018
50896,526.0,0.0,909.9609314407554,6514688,7159.305168943014
50904,526.0,0.0,909.9695684676411,6515712,7160.362528356025
50912,526.0,0.0,909.9767522212187,6516736,7161.431304803002
50920,526.0,0.0,909.9903954681372,6517760,7162.449221946998
50928,526.0,0.0,909.9998182313125,6518784,7163.500331978081
50936,523.1,0.0,910.0004712458415,6519808,7164.620465607033
50944,496.2,0.0,910.0044991618166,6520832,7165.71402230009
50952,496.2,0.0,910.0129061700368,6521856,7166.7730817670235
50960,496.2,0.0,910.0185529584303,6522880,7167.8538627530215
50968,496.2,0.0,910.0293002520605,6523904,7168.894450094085
50976,526.0,0.0,910.0361652509255,6524928,7169.965600433992
50984,526.0,0.0,910.0399696301295,6525952,7171.060852033086
50992,526.0,0.0,910.0488180277054,6526976,7172.116342226043
51000,526.0,0.0,910.0656627965207,6528000,7173.108784195036
51008,526.0,0.0,910.0827355598703,6529024,7174.099392165081
51016,526.0,0.0,910.0883739686185,6530048,7175.1801108330255
51024,526.0,0.0,910.0920032670432,6531072,7176.276658354094
51032,507.1,0.0,910.1117180460277,6532096,7177.246342926053
51040,507.1,0.0,910.1336526638956,6533120,7178.198477639002
51048,507.1,0.0,910.1542022377007,6534144,7179.161491465056
51056,507.1,0.0,910.1590679670122,6535168,7180.248189580045
51064,507.1,0.0,910.1654174816948,6536192,7181.323168798001
51072,526.0,0.0,910.1712576981834,6537216,7182.402152021998
51080,526.0,0.0,910.177617960141,6538240,7183.477016995079
51088,526.0,0.0,910.1860387030948,6539264,7184.535602543037
51096,483.9,0.0,910.1923519847094,6540288,7185.610806044075
51104,483.9,0.0,910.2145803302466,6541312,7186.56033572508
51112,483.9,0.0,910.2246201838951,6542336,7187.606064400054
51120,483.9,0.0,910.233693147588,6543360,7188.659406105988
51128,483.9,0.0,910.2440221845582,6544384,7189.702805511071
51136,526.0,0.0,910.2540706475944,6545408,7190.748397690011
51144,526.0,0.0,910.2627172922405,6546432,7191.805042256019
51152,490.3,0.0,910.2696610505317,6547456,7192.875122789061
51160,490.3,0.0,910.2862570475925,6548480,7193.868905853014
51168,490.3,0.0,910.2947777839579,6549504,7194.926478590001
51176,490.3,0.0,910.3148388438943,6550528,7195.892805965035
51184,490.3,0.0,910.3227236244388,6551552,7196.955354377045
51192,490.3,0.0,910.3339615663469,6552576,7197.991370909032
51200,526.0,0.0,910.339528875964,6553600,7199.072205611039
51208,483.1,0.0,909.8266809219275,6554624,7204.255642798031
51216,441.0,0.0,909.8342761845996,6555648,7205.3209816310555
51224,441.0,0.0,909.83537646333,6556672,7206.437746449024
51232,441.0,0.0,909.8382451964504,6557696,7207.540499228053
51240,441.0,0.0,909.8455233318957,6558720,7208.608309663017
51248,483.9,0.0,909.8557776515379,6559744,7209.652519800002
51256,483.9,0.0,909.8618991718204,6560768,7210.729459022055
51264,526.0,0.0,909.8720034591622,6561792,7211.774815637036
51272,526.0,0.0,909.8889038494988,6562816,7212.766275349073
51280,526.0,0.0,909.9001229919545,6563840,7213.80273959809
51288,526.0,0.0,909.9100322580034,6564864,7214.849564532051
51296,526.0,0.0,909.9174625062902,6565888,7215.916025960003
51304,526.0,0.0,909.9221282555212,6566912,7217.004396398086
51312,526.0,0.0,909.9264490490666,6567936,7218.095492074033
51320,489.5,0.0,909.9331214111357,6568960,7219.1679206190165
51328,489.5,0.0,909.9483749311846,6569984,7220.1722438340075
51336,489.5,0.0,909.9536024315423,6571008,7221.256097499048
51344,489.5,0.0,909.9639935047081,6572032,7222.298955684993
51352,489.5,0.0,909.9798580003966,6573056,7223.298342497088
51360,495.1,0.0,909.9818008788379,6574080,7224.4082174510695
51368,388.8,0.0,909.9839893791373,6575104,7225.516137361992
51376,345.9,0.0,909.9820687848503,6576128,7226.656684325077
51384,303.0,0.0,909.9824878101707,6577152,7227.778653001995
51392,309.4,0.0,909.9827898862512,6578176,7228.901549690054
51400,344.3,0.0,909.9772230496618,6579200,7230.071075791027
51408,333.4,0.0,909.97131210414,6580224,7231.243350721081
51416,201.5,0.0,909.963554967902,6581248,7232.430314455996
51424,139.9,0.0,909.9438936597751,6582272,7233.711930882069
51432,225.7,0.0,909.9365299587171,6583296,7234.895823227009
51440,182.8,0.0,909.9303977721934,6584320,7236.069941306021
51448,111.4,0.0,909.9278015885988,6585344,7237.215951093007
51456,154.3,0.0,909.9250078521067,6586368,7238.363538932987
51464,245.7,0.0,909.9186448414873,6587392,7239.5395317430375
51472,233.7,0.0,909.8944151909864,6588416,7240.85771931801
51480,228.1,0.0,909.8835551692146,6589440,7242.069562159013
51488,194.8,0.0,909.8761297724492,6590464,7243.2540917940205
51496,139.9,0.0,909.873572072946,6591488,7244.399884022074
51504,142.3,0.0,909.8750353323018,6592512,7245.513662865036
51512,228.1,0.0,909.8656255941576,6593536,7246.714036146062
51520,225.7,0.0,909.8616321411614,6594560,7247.871288386057
51528,187.6,0.0,909.8613733790811,6595584,7248.998795833089
51536,230.5,0.0,909.8721925931447,6596608,7250.038031385047
51544,311.5,0.0,909.885608190934,6597632,7251.056551073096
51552,232.1,0.0,909.8986871293007,6598656,7252.077723970055
51560,232.1,0.0,909.8995113798552,6599680,7253.196553531103
51568,244.9,0.0,909.8978002690319,6600704,7254.335594666074
51576,244.9,0.0,909.8904584673824,6601728,7255.519539264031
51584,228.1,0.0,909.8825495820363,6602752,7256.708025704022
51592,219.6,0.0,909.8762807653311,6603776,7257.883450314053
51600,213.2,0.0,909.8626714918286,6604800,7259.117454693071
51608,182.8,0.0,909.862079655582,6605824,7260.247621816001
51616,139.9,0.0,909.858857334474,6606848,7261.398783714045
51624,225.7,0.0,909.8568192459062,6607872,7262.5405011270195
51632,270.2,0.0,909.859975670071,6608896,7263.640754318098
51640,313.1,0.0,909.8618286333534,6609920,7264.751407286036
51648,272.6,0.0,909.861305977949,6610944,7265.881026663003
51656,313.9,0.0,909.8572490817879,6611968,7267.038875244092
51664,269.4,0.0,909.8450646506894,6612992,7268.261660065036
51672,183.6,0.0,909.8477902100692,6614016,7269.365350080072
51680,97.8,0.0,909.8475045173622,6615040,7270.493095993064
51688,225.7,0.0,909.8603976709528,6616064,7271.515517035034
51696,321.1,0.0,909.8688221008945,6617088,7272.57362739509
51704,321.1,0.0,909.8765379758653,6618112,7273.637382411049
51712,311.0,0.0,909.8716264873938,6619136,7274.8020790070295
51720,255.6,0.0,909.8617576177819,6620160,7276.006431277026
51728,308.6,0.0,909.8454277330469,6621184,7277.262486769003
51736,268.6,0.0,909.8452327903415,6622208,7278.3895121270325
51744,182.8,0.0,909.8484277401938,6623232,7279.489416111028
51752,182.8,0.0,909.8549030433708,6624256,7280.563063234091
51760,354.4,0.0,909.8604603721516,6625280,7281.644041648018
51768,361.6,0.0,909.8664505502262,6626304,7282.721542258048
51776,388.0,0.0,909.8649945737801,6627328,7283.858637846075
51784,302.2,0.0,909.8624774851437,6628352,7285.004233080079
51792,268.6,0.0,909.8615026347965,6629376,7286.1374844440725
51800,271.0,0.0,909.8601233059524,6630400,7287.273977794102
51808,244.9,0.0,909.8718534016336,6631424,7288.305463245022
51816,199.6,0.0,909.861039396175,6632448,7289.517533800099
51824,182.8,0.0,909.853556932786,6633472,7290.702937253052
51832,182.8,0.0,909.8419960305072,6634496,7291.921046670992
51840,183.6,0.0,909.8339957212613,6635520,7293.110645684064
51848,183.6,0.0,909.8311364150085,6636544,7294.25904915703
51856,182.8,0.0,909.8286719876514,6637568,7295.404293535044
51864,225.7,0.0,909.8144997435824,6638592,7296.643438713043
51872,250.5,0.0,909.813019485698,6639616,7297.780816275044
51880,250.5,0.0,909.81176521717,6640640,7298.916384550044
51888,225.7,0.0,909.8118663643783,6641664,7300.041080515017
51896,225.7,0.0,909.8192009213973,6642688,7301.107729176059
51904,332.3,0.0,909.8223721514752,6643712,7302.207775227027
51912,332.3,0.0,909.8273080511635,6644736,7303.293648366001
51920,332.3,0.0,909.8396208200071,6645760,7304.320286701084
51928,351.5,0.0,909.8408829356281,6646784,7305.435625792015
51936,308.6,0.0,909.8148441874387,6647808,7306.770209863083
51944,225.7,0.0,909.7980343449427,6648832,7308.030737599009
51952,182.8,0.0,909.7876824593562,6649856,7309.239428285044
51960,139.9,0.0,909.7941289926094,6650880,7310.313166523003
51968,225.7,0.0,909.8117257213034,6651904,7311.2972848600475
51976,311.5,0.0,909.818430672051,6652928,7312.36890319502
51984,361.6,0.0,909.823151848877,6653952,7313.4564519251
51992,275.8,0.0,909.8218707080606,6654976,7314.592245206004
52000,271.8,0.0,909.8185914194851,6656000,7315.74410852103
52008,175.9,0.0,909.4838807887537,6657024,7319.562381058
52016,97.0,0.0,909.4571419254374,6658048,7320.903529224102
52024,151.9,0.0,909.4410329660803,6659072,7322.159170982079
52032,143.9,0.0,909.4288173875,6660096,7323.383504750091
52040,143.9,0.0,909.4244658222956,6661120,7324.544533753069
52048,123.4,0.0,909.4211066226283,6662144,7325.697580015054
52056,162.3,0.0,909.4053037077788,6663168,7326.950890690088
52064,268.6,0.0,909.396996611273,6664192,7328.143841285026
52072,311.5,0.0,909.3898483502174,6665216,7329.327473901096
52080,240.1,0.0,909.3844120869354,6666240,7330.497324780095
52088,145.0,0.0,909.3810862026021,6667264,7331.6501752210315
52096,268.6,0.0,909.3786304314241,6668288,7332.796017910005
52104,271.0,0.0,909.3813293013442,6669312,7333.900295846048
52112,271.0,0.0,909.3957655098947,6670336,7334.909896199009
52120,297.4,0.0,909.4033425881308,6671360,7335.974795313086
52128,335.0,0.0,909.3894306501569,6672384,7337.213052091072
52136,254.5,0.0,909.3668954742351,6673408,7338.520934963017
52144,125.8,0.0,909.360796446877,6674432,7339.696219673031
52152,125.8,0.0,909.3624672732005,6675456,7340.808797637001
52160,264.1,0.0,909.3632134729017,6676480,7341.928836666048
52168,267.3,0.0,909.3633157557579,6677504,7343.054073443054
52176,333.1,0.0,909.3710055603182,6678528,7344.1180323150475
52184,357.6,0.0,909.3806582564403,6679552,7345.16611867107
52192,357.6,0.0,909.3779543699219,6680576,7346.314002772095
52200,357.6,0.0,909.3860061098304,6681600,7347.374992697034
52208,483.1,0.0,909.3902641220379,6682624,7348.466619501007
52216,440.2,0.0,909.381688219146,6683648,7349.661958873039
52224,397.3,0.0,909.3847290986489,6684672,7350.763418499031
52232,316.3,0.0,909.3889536429457,6685696,7351.855301538017
52240,275.8,0.0,909.3895060787313,6686720,7352.976865582052
52248,228.1,0.0,909.3908489117911,6687744,7354.092036447022
52256,228.1,0.0,909.3971694112292,6688768,7355.16694463708
52264,271.0,0.0,909.4063819001691,6689792,7356.218444411992
52272,329.1,0.0,909.4190942182748,6690816,7357.24160899804
52280,286.2,0.0,909.4331073049439,6691840,7358.254220402101
52288,286.2,0.0,909.432797243843,6692864,7359.382705664029
52296,331.5,0.0,909.4276142374646,6693888,7360.550631193095
52304,374.4,0.0,909.4224174836902,6694912,7361.718681319035
52312,299.0,0.0,909.4087782222056,6695936,7362.95509824506
52320,177.5,0.0,909.4044572344116,6696960,7364.11609457701
52328,147.1,0.0,909.4003744268164,6697984,7365.275172909023
52336,232.9,0.0,909.4033908528955,6699008,7366.37675577309
52344,268.6,0.0,909.4079231280634,6700032,7367.466050827992
52352,311.5,0.0,909.4144162383291,6701056,7368.5394473050255
52360,440.2,0.0,909.4242156291646,6702080,7369.586035669083
52368,526.0,0.0,909.429660606555,6703104,7370.66789258807
52376,442.6,0.0,909.4296900991651,6704128,7371.793633952038
52384,399.7,0.0,909.4416084702839,6705152,7372.822991108056
52392,399.7,0.0,909.4493153410662,6706176,7373.886468301993
52400,399.7,0.0,909.4567066555818,6707200,7374.9524863749975
52408,399.7,0.0,909.4502579336311,6708224,7376.130735552055
52416,483.1,0.0,909.4545236345072,6709248,7377.222088233102
52424,513.5,0.0,909.4609683411744,6710272,7378.295752746053
52432,513.5,0.0,909.4695083508939,6711296,7379.352400906035
52440,513.5,0.0,909.4804009233133,6712320,7380.389938239008
52448,513.5,0.0,909.488062077436,6713344,7381.4536769900005
52456,513.5,0.0,909.4956105912468,6714368,7382.518312139087
52464,526.0,0.0,909.5009898406597,6715392,7383.600540310028
52472,526.0,0.0,909.5047800169873,6716416,7384.695658086101
52480,526.0,0.0,909.5087232060268,6717440,7385.7895241740625
52488,526.0,0.0,909.5141334145477,6718464,7386.871465952019
52496,526.0,0.0,909.5231577100205,6719488,7387.9240380401025
52504,483.1,0.0,909.5358946353269,6720512,7388.9464282160625
52512,483.1,0.0,909.5537380921768,6721536,7389.927300061099
52520,483.1,0.0,909.5761995829729,6722560,7390.870608842
52528,483.1,0.0,909.5845585692598,6723584,7391.92847620009
52536,483.1,0.0,909.5880809294075,6724608,7393.02563543804
52544,483.1,0.0,909.6022387343731,6725632,7394.036331042997
52552,483.1,0.0,909.6078259168139,6726656,7395.116673737997
52560,483.1,0.0,909.611202989865,6727680,7396.214973921073
52568,526.0,0.0,909.6277685478565,6728704,7397.206013996038
52576,526.0,0.0,909.6457339487082,6729728,7398.185632979032
52584,483.1,0.0,909.659234874433,6730752,7399.201527294004
52592,440.2,0.0,909.6756573351428,6731776,7400.1936247480335
52600,365.6,0.0,909.6779237404364,6732800,7401.300860766089
52608,365.6,0.0,909.6720147392982,6733824,7402.4746182060335
52616,365.6,0.0,909.6746469996624,6734848,7403.578875384992
52624,365.6,0.0,909.6792448132481,6735872,7404.667126799002
52632,406.9,0.0,909.6778770698595,6736896,7405.803933256073
52640,449.8,0.0,909.6714973876602,6737920,7406.981552515994
52648,433.3,0.0,909.6668929272764,6738944,7408.144731215085
52656,426.4,0.0,909.6677257696837,6739968,7409.263634474017
52664,426.4,0.0,909.6871481695024,6740992,7410.2311036980245
52672,426.4,0.0,909.6891414028031,6742016,7411.340526284999
52680,454.1,0.0,909.6893195578616,6743040,7412.46473386907
52688,442.6,0.0,909.7001162499719,6744064,7413.502405387
52696,408.5,0.0,909.7082505301765,6745088,7414.561752154026
52704,375.2,0.0,909.7220744087994,6746112,7415.574701080099
52712,415.7,0.0,909.7319492267117,6747136,7416.61981393001
52720,415.7,0.0,909.7372027296541,6748160,7417.702584606013
52728,476.2,0.0,909.7399252162394,6749184,7418.805982815102
52736,454.1,0.0,909.741535797883,6750208,7419.9184431870235
52744,356.3,0.0,909.7460671517989,6751232,7421.007074135006
52752,314.2,0.0,909.7530780490553,6752256,7422.075465224101
52760,326.7,0.0,909.7663177545704,6753280,7423.093016532017
52768,333.9,0.0,909.7794848454407,6754304,7424.111130784033
52776,448.2,0.0,909.7895504835783,6755328,7425.154527670005
52784,448.2,0.0,909.7957389907713,6756352,7426.229548508069
52792,448.2,0.0,909.8037420457243,6757376,7427.289741418092
52800,490.3,0.0,909.8052140285849,6758400,7428.403240374988
52808,526.0,0.0,909.3572047147061,6759424,7433.189031718997
52816,526.0,0.0,909.3648699215396,6760448,7434.252436630079
52824,526.0,0.0,909.3725530129597,6761472,7435.315677384031
52832,526.0,0.0,909.3732602337967,6762496,7436.43594519305
52840,485.5,0.0,909.3772627283525,6763520,7437.52926008706
52848,485.5,0.0,909.3814072259912,6764544,7438.621403790079
52856,457.8,0.0,909.3828709346416,6765568,7439.735469227075
52864,457.8,0.0,909.3904349906553,6766592,7440.799616580014
52872,481.8,0.0,909.3934515330867,6767616,7441.9009600200225
52880,468.5,0.0,909.3957647468084,6768640,7443.008052588091
52888,468.5,0.0,909.4026661479169,6769664,7444.0775819090195
52896,496.2,0.0,909.4060985446415,6770688,7445.175495123025
52904,512.7,0.0,909.4137257298092,6771712,7446.239053150057
52912,469.8,0.0,909.4185755758396,6772736,7447.325337193091
52920,457.0,0.0,909.4218122011224,6773760,7448.424822366098
52928,457.0,0.0,909.434917192567,6774784,7449.443464205018
52936,457.0,0.0,909.4411443664659,6775808,7450.5184221901
52944,457.0,0.0,909.4452031412976,6776832,7451.611132360995
52952,457.0,0.0,909.4485033547576,6777856,7452.710048999987
52960,418.9,0.0,909.4525875117265,6778880,7453.80253251805
52968,418.9,0.0,909.4593970268935,6779904,7454.872666293988
52976,392.0,0.0,909.4637847208207,6780928,7455.962638558005
52984,399.2,0.0,909.4676077950792,6781952,7457.057229825063
52992,425.3,0.0,909.4774828926655,6782976,7458.10218239401
53000,423.2,0.0,909.4935185682399,6784000,7459.096586724045
53008,450.1,0.0,909.500560863254,6785024,7460.164723329013
53016,450.1,0.0,909.502816996201,6786048,7461.2721073389985
53024,485.8,0.0,909.5086487003075,6787072,7462.3501488399925
53032,485.8,0.0,909.5236543776458,6788096,7463.352896132041
53040,490.3,0.0,909.5342795936018,6789120,7464.3915598579915
53048,465.8,0.0,909.5492592870783,6790144,7465.394458484021
53056,465.8,0.0,909.5498042005129,6791168,7466.515817646054
53064,465.8,0.0,909.5591160245157,6792192,7467.565197617048
53072,465.8,0.0,909.5720637683349,6793216,7468.584701091051
53080,487.9,0.0,909.5765428515194,6794240,7469.673721686006
53088,383.2,0.0,909.5762540221486,6795264,7470.801892586052
53096,383.2,0.0,909.5789127005557,6796288,7471.9058512710035
53104,383.2,0.0,909.5818996481676,6797312,7473.00710648403
53112,378.4,0.0,909.5724944678466,6798336,7474.210182639072
53120,410.1,0.0,909.5763432873546,6799360,7475.3043548010755
53128,444.2,0.0,909.5800569467993,6800384,7476.399628667044
53136,405.3,0.0,909.584750412014,6801408,7477.486838823068
53144,405.3,0.0,909.5917424776521,6802432,7478.5551388920285
53152,405.3,0.0,909.5984786711786,6803456,7479.625526571996
53160,444.2,0.0,909.6116414875883,6804480,7480.643045500037
53168,444.2,0.0,909.6177302513873,6805504,7481.71871948801
53176,526.0,0.0,909.6164944780218,6806528,7482.854633046081
53184,526.0,0.0,909.617246585905,6807552,7483.974194147042
53192,526.0,0.0,909.6176445460505,6808576,7485.096667620004
53200,489.5,0.0,909.630549839812,6809600,7486.116205309052
53208,489.5,0.0,909.6367710638456,6810624,7487.190730025992
53216,461.8,0.0,909.6417735411901,6811648,7488.275272894069
53224,461.8,0.0,909.6469662312259,6812672,7489.358237763052
53232,404.0,0.0,909.6498932216334,6813696,7490.459846995072
53240,365.9,0.0,909.6561076961791,6814720,7491.53437474207
53248,393.6,0.0,909.6609706177878,6815744,7492.620020150091
53256,359.5,0.0,909.6649645958972,6816768,7493.712812198093
53264,388.0,0.0,909.6738139523093,6817792,7494.765591172036
53272,388.0,0.0,909.6799730093206,6818816,7495.840517894016
53280,426.1,0.0,909.6828323817635,6819840,7496.9426235560095
53288,458.6,0.0,909.6992140314038,6820864,7497.933267165092
53296,483.1,0.0,909.7035121863415,6821888,7499.023482502089
53304,473.8,0.0,909.7045086074093,6822912,7500.140908881091
53312,420.8,0.0,909.7090752752281,6823936,7501.228893353022
53320,420.8,0.0,909.7187528335281,6824960,7502.274718139088
53328,420.8,0.0,909.7254678431718,6825984,7503.344955465989
53336,452.0,0.0,909.7298356559489,6827008,7504.434539159061
53344,461.3,0.0,909.7311970705858,6828032,7505.54891597305
53352,461.3,0.0,909.7277185766212,6829056,7506.703226197045
53360,489.8,0.0,909.7313595172003,6830080,7507.798789771041
53368,514.3,0.0,909.7478790845674,6831104,7508.78804672102
53376,442.6,0.0,909.7603549526201,6832128,7509.8106471740175
53384,376.8,0.0,909.7822932909728,6833152,7510.755100851995
53392,338.7,0.0,909.806115131854,6834176,7511.683958081063
53400,348.3,0.0,909.8108899879368,6835200,7512.7700439930195
53408,391.2,0.0,909.81631977284,6836224,7513.850709676044
53416,418.9,0.0,909.8197068023522,6837248,7514.948235217016
53424,457.0,0.0,909.8335487539401,6838272,7515.959385500057
53432,457.0,0.0,909.8476100866434,6839296,7516.968692536
53440,526.0,0.0,909.8597940358625,6840320,7517.993480795994
53448,492.7,0.0,909.8659738529419,6841344,7519.067859005067
53456,492.7,0.0,909.8697907758258,6842368,7520.161752118031
53464,454.1,0.0,909.8733892606956,6843392,7521.257441719994
53472,430.4,0.0,909.8706790977747,6844416,7522.405279382016
53480,423.2,0.0,909.8719266412885,6845440,7523.52039838105
53488,394.7,0.0,909.8761441795282,6846464,7524.610952596995
53496,433.3,0.0,909.8825038270434,6847488,7525.683779168059
53504,433.3,0.0,909.8884309159105,6848512,7526.7601689430885
53512,457.0,0.0,909.888538567555,6849536,7527.8846910010325
53520,457.0,0.0,909.8831830017832,6850560,7529.054419271066
53528,485.5,0.0,909.8855263234586,6851584,7530.160445221001
53536,485.5,0.0,909.8860574614862,6852608,7531.281465196051
53544,458.6,0.0,909.8858185328857,6853632,7532.4088587850565
53552,458.6,0.0,909.8877400055766,6854656,7533.51836563705
53560,458.6,0.0,909.8955300338329,6855680,7534.579271694063
53568,465.8,0.0,909.9058043430184,6856704,7535.619585316046
53576,485.0,0.0,909.9081625083531,6857728,7536.725443912088
53584,458.9,0.0,909.9173034108862,6858752,7537.7751080120215
53592,458.9,0.0,909.9240708698912,6859776,7538.844415273052
53600,492.2,0.0,909.9317184860425,6860800,7539.906413434073
53608,492.2,0.0,909.6129781577,6861824,7543.674249127042
53616,499.9,0.0,909.6150334203597,6862848,7544.782955261995
53624,499.9,0.0,909.6234528956556,6863872,7545.838861289085
53632,499.9,0.0,909.6279551839419,6864896,7546.927247428102
53640,499.9,0.0,909.628778786931,6865920,7548.046148183988
53648,499.9,0.0,909.6320909700632,6866944,7549.144393836032
53656,430.1,0.0,909.6344081445478,6867968,7550.250890364987
53664,420.8,0.0,909.6396980018984,6868992,7551.33270358399
53672,420.8,0.0,909.6475621961525,6870016,7552.393130603014
53680,420.8,0.0,909.6520080194495,6871040,7553.481924324064
53688,420.8,0.0,909.6570934499456,6872064,7554.565395557089
53696,478.6,0.0,909.6595509301516,6873088,7555.670682479045
53704,454.6,0.0,909.6628820181306,6874112,7556.768706171075
53712,454.6,0.0,909.6620684362442,6875136,7557.9011575350305
53720,451.7,0.0,909.6587823175475,6876160,7559.054157078033
53728,478.9,0.0,909.6558504706572,6877184,7560.204220576095
53736,478.9,0.0,909.6603125364556,6878208,7561.292831190047
53744,495.7,0.0,909.6618704906106,6879232,7562.405574161094
53752,456.8,0.0,909.6687264067726,6880256,7563.474262963049
53760,433.3,0.0,909.6708165259809,6881280,7564.582566559082
53768,433.3,0.0,909.6750524288391,6882304,7565.673018760048
53776,394.4,0.0,909.676503778206,6883328,7566.786622949061
53784,392.8,0.0,909.6821570659857,6884352,7567.865266484092
53792,404.8,0.0,909.688685472414,6885376,7568.93661530409
53800,404.8,0.0,909.7036941299356,6886400,7569.937381189084
53808,412.8,0.0,909.7187519866264,6887424,7570.937704603071
53816,378.7,0.0,909.7348064099017,6888448,7571.929700243054
53824,378.7,0.0,909.7400735110857,6889472,7573.011457449058
53832,349.1,0.0,909.7400585804394,6890496,7574.137177989003
53840,353.1,0.0,909.7423755679757,6891520,7575.243481098092
53848,355.0,0.0,909.737793898831,6892544,7576.4072309900075
53856,340.1,0.0,909.7377350155268,6893568,7577.533320504008
53864,337.7,0.0,909.7399354878105,6894592,7578.640588426031
53872,351.8,0.0,909.746520044492,6895616,7579.711324054049
53880,379.0,0.0,909.7512706994839,6896640,7580.79732573207
53888,370.2,0.0,909.7483837336855,6897664,7581.946968337987
53896,405.9,0.0,909.7470973314762,6898688,7583.083276919089
53904,404.8,0.0,909.7539578155765,6899712,7584.151671697036
53912,373.6,0.0,909.7663656019153,6900736,7585.17379946704
53920,374.7,0.0,909.7665897659502,6901760,7586.297493927064
53928,365.9,0.0,909.7584949452638,6902784,7587.490568489069
53936,343.8,0.0,909.760474610636,6903808,7588.599628880038
53944,347.5,0.0,909.7678264990736,6904832,7589.663866847055
53952,309.4,0.0,909.7727912438206,6905856,7590.748004849069
53960,369.1,0.0,909.776150557366,6906880,7591.845527901081
53968,368.3,0.0,909.7790077867879,6907904,7592.947233202052
53976,365.9,0.0,909.7847973139869,6908928,7594.024455451057
53984,339.8,0.0,909.7876348117294,6909952,7595.126308163046
53992,381.9,0.0,909.7923893978794,6910976,7596.2121474480955
54000,386.7,0.0,909.7944840319099,6912000,7597.320187487057
54008,331.8,0.0,909.7979498955559,6913024,7598.416770222015
54016,311.8,0.0,909.7931791672004,6914048,7599.582144954009
54024,352.3,0.0,909.791013511856,6915072,7600.72576811607
54032,351.5,0.0,909.7941353753337,6916096,7601.825216368074
54040,392.0,0.0,909.8042835915523,6917120,7602.865940237069
54048,430.1,0.0,909.8086578905123,6918144,7603.954897550051
54056,410.1,0.0,909.8099309633897,6919168,7605.069767345092
54064,449.8,0.0,909.8154943295292,6920192,7606.148766569095
