episode,episode_length,episode_reward,fps,step,total_time
54984,445.0,0.0,942.2078886027617,7037952,7469.638160679024
54992,460.2,0.0,942.2035469102389,7038976,7470.7593949129805
55000,460.2,0.0,942.2048795462439,7040000,7471.835640875041
55008,460.2,0.0,942.1846944802289,7041024,7473.082550851977
55016,460.2,0.0,942.1948444342368,7042048,7474.088869833038
55024,526.0,0.0,942.1979656172392,7043072,7475.150931137963
55032,526.0,0.0,942.2056515474841,7044096,7476.17676505202
55040,526.0,0.0,942.2158742771572,7045120,7477.182450789027
55048,526.0,0.0,942.2214755952382,7046144,7478.224793749978
55056,526.0,0.0,942.2279524248456,7047168,7479.260174636031
55064,526.0,0.0,942.2391305659501,7048192,7480.258218278992
55072,526.0,0.0,942.2382675848269,7049216,7481.351843275013
55080,526.0,0.0,942.2388120594998,7050240,7482.434293478029
55088,526.0,0.0,942.2396362649708,7051264,7483.5145207339665
55096,526.0,0.0,942.2421694711664,7052288,7484.581170844962
55104,526.0,0.0,942.2456096686335,7053312,7485.640609650058
55112,526.0,0.0,942.2489528943879,7054336,7486.700811214047
55120,526.0,0.0,942.2520156136026,7055360,7487.763234346057
55128,526.0,0.0,942.2537201848835,7056384,7488.836444832967
55136,523.9,0.0,942.2663856674891,7057408,7489.82252508204
55144,523.9,0.0,942.2738290991975,7058432,7490.85009264003
55152,523.9,0.0,942.2770726527484,7059456,7491.911036449019
55160,523.9,0.0,942.281313409998,7060480,7492.964043242042
55168,523.9,0.0,942.2799556126705,7061504,7494.061566245044
55176,526.0,0.0,942.278844222252,7062528,7495.157132419059
55184,526.0,0.0,942.2844196228772,7063552,7496.1995050570695
55192,526.0,0.0,942.2951163838104,7064576,7497.20111795899
55200,526.0,0.0,942.3032367999958,7065600,7498.223208904965
55208,486.3,0.0,941.9218855045789,7066624,7502.346116753062
55216,486.3,0.0,941.9199923612822,7067648,7503.448336713016
55224,486.3,0.0,941.9188702670654,7068672,7504.544417924015
55232,486.3,0.0,941.9220853838277,7069696,7505.605940983049
55240,486.3,0.0,941.9238593738484,7070720,7506.678941863007
55248,526.0,0.0,941.9292282149357,7071744,7507.723285540007
55256,526.0,0.0,941.9404324060384,7072768,7508.721100265044
55264,526.0,0.0,941.9428864077015,7073792,7509.788652874064
55272,526.0,0.0,941.9476378834038,7074816,7510.837880434003
55280,526.0,0.0,941.9516642219417,7075840,7511.892880241037
55288,526.0,0.0,941.9589857172319,7076864,7512.921589268022
55296,526.0,0.0,941.962100282226,7077888,7513.983840623056
55304,526.0,0.0,941.9631674870423,7078912,7515.062418931979
55312,526.0,0.0,941.9688004856325,7079936,7516.104563495028
55320,493.5,0.0,941.9599101322824,7080960,7517.262596669956
55328,493.5,0.0,941.9620372155586,7081984,7518.3327142719645
55336,493.5,0.0,941.9702198790338,7083008,7519.354487564997
55344,493.5,0.0,941.9725889981455,7084032,7520.422656390001
55352,493.5,0.0,941.9932631541994,7085056,7521.344660445
55360,526.0,0.0,941.9904647812909,7086080,7522.454063954065
55368,526.0,0.0,941.9947451148925,7087104,7523.506937541999
55376,526.0,0.0,942.0003535030273,7088128,7524.549193258048
55384,526.0,0.0,942.0041142900593,7089152,7525.60619689303
55392,526.0,0.0,942.0087122886198,7090176,7526.656502756057
55400,526.0,0.0,942.0168077647695,7091200,7527.678849835065
55408,526.0,0.0,942.0214083592535,7092224,7528.729110682034
55416,526.0,0.0,942.0349282832627,7093248,7529.708068178035
55424,526.0,0.0,942.0401164859339,7094272,7530.753601517063
55432,487.9,0.0,942.0437123315805,7095296,7531.811854504049
55440,487.9,0.0,942.0462497602155,7096320,7532.8785628160695
55448,487.9,0.0,942.0467456876552,7097344,7533.961592128035
55456,487.9,0.0,942.0472079632223,7098368,7535.04488946707
55464,487.9,0.0,942.0513894656601,7099392,7536.098433044972
55472,483.9,0.0,942.0572565856662,7100416,7537.138481087983
55480,483.9,0.0,942.0727205327028,7101440,7538.101725294022
55488,483.9,0.0,942.0765367365923,7102464,7539.158150147065
55496,444.2,0.0,942.0789075730993,7103488,7540.226134878001
55504,459.4,0.0,942.0859262133903,7104512,7541.256909076008
55512,418.9,0.0,942.0882775130808,7105536,7542.3250342920655
55520,418.9,0.0,942.086987855122,7106560,7543.42230772099
55528,418.9,0.0,942.090624599347,7107584,7544.480132177006
55536,458.6,0.0,942.1139125598074,7108608,7545.380558795994
55544,485.5,0.0,942.1310737708629,7109632,7546.330014934996
55552,526.0,0.0,942.1616694430278,7110656,7547.1718184030615
55560,526.0,0.0,942.1894362206638,7111680,7548.0362298759865
55568,490.3,0.0,942.1955874099209,7112704,7549.0737751730485
55576,449.8,0.0,942.1977376970567,7113728,7550.143367344048
55584,449.8,0.0,942.2126321126357,7114752,7551.110818846966
55592,408.5,0.0,942.2191915331883,7115776,7552.145046442049
55600,444.2,0.0,942.224138029091,7116800,7553.19218937296
55608,414.9,0.0,942.2305565159448,7117824,7554.227519768989
55616,455.4,0.0,942.2362279728607,7118848,7555.268826073036
55624,455.4,0.0,942.2435040005668,7119872,7556.297252006014
55632,496.7,0.0,942.262165101987,7120896,7557.234349136008
55640,496.7,0.0,942.2655421626658,7121920,7558.2940066490555
55648,450.6,0.0,942.2682988823783,7122944,7559.358633256052
55656,450.6,0.0,942.2728967777305,7123968,7560.40848077205
55664,450.6,0.0,942.2738271930959,7124992,7561.487748443964
55672,450.6,0.0,942.2753949499713,7126016,7562.56189877307
55680,484.7,0.0,942.2766636582431,7127040,7563.638445985038
55688,484.7,0.0,942.2801080562966,7128064,7564.697523651994
55696,526.0,0.0,942.2835344348384,7129088,7565.75673825806
55704,526.0,0.0,942.2842117139571,7130112,7566.8380212279735
55712,526.0,0.0,942.2939203605918,7131136,7567.846768310992
55720,526.0,0.0,942.3082855127706,7132160,7568.818092392059
55728,490.3,0.0,942.3102795721499,7133184,7569.888766616001
55736,490.3,0.0,942.3179005655342,7134208,7570.914227267029
55744,461.0,0.0,942.3208558797965,7135232,7571.977162002004
55752,461.0,0.0,942.3227467543579,7136256,7573.048644511029
55760,461.0,0.0,942.3352171220611,7137280,7574.035088912002
55768,496.7,0.0,942.3464552535637,7138304,7575.031412495999
55776,496.7,0.0,942.356595188097,7139328,7576.036541215028
55784,496.7,0.0,942.369485098068,7140352,7577.019537360058
55792,526.0,0.0,942.3874767477029,7141376,7577.96148209204
55800,526.0,0.0,942.4005400527308,7142400,7578.943025224027
55808,526.0,0.0,942.4157363430098,7143424,7579.9073853750015
55816,526.0,0.0,942.4201313568732,7144448,7580.958600400016
55824,526.0,0.0,942.42256416079,7145472,7582.025592057966
55832,526.0,0.0,942.4240210983661,7146496,7583.100430389051
55840,526.0,0.0,942.4272954386224,7147520,7584.160639864975
55848,526.0,0.0,942.4280688204018,7148544,7585.240971173043
55856,494.3,0.0,942.4340681877226,7149568,7586.27923303796
55864,494.3,0.0,942.4460159471437,7150592,7587.269593170029
55872,494.3,0.0,942.450826871285,7151616,7588.3173913080245
55880,494.3,0.0,942.451626776297,7152640,7589.397478644038
55888,526.0,0.0,942.4563193511174,7153664,7590.446212855051
55896,526.0,0.0,942.4593243323777,7154688,7591.508530162042
55904,526.0,0.0,942.4598829438128,7155712,7592.5905489460565
55912,526.0,0.0,942.4624319379701,7156736,7593.656529400032
55920,526.0,0.0,942.4666476435771,7157760,7594.709073150065
55928,526.0,0.0,942.471740243171,7158784,7595.754540240043
55936,526.0,0.0,942.476635561812,7159808,7596.80158620805
55944,526.0,0.0,942.4871772416266,7160832,7597.803103229031
55952,524.7,0.0,942.4910361976082,7161856,7598.858477098984
55960,524.7,0.0,942.4993955512612,7162880,7599.877553035971
55968,524.7,0.0,942.497717582965,7163904,7600.977558196988
55976,501.8,0.0,942.5082165735563,7164928,7601.979350427049
55984,501.8,0.0,942.5139182204312,7165952,7603.0198190920055
55992,460.2,0.0,942.5153593366995,7166976,7604.094648435013
56000,460.2,0.0,942.5231711593822,7168000,7605.118069599033
56008,483.1,0.0,942.1206885919821,7169024,7609.4539551129565
56016,483.1,0.0,942.1222852300561,7170048,7610.527966917958
56024,483.1,0.0,942.1291702522703,7171072,7611.559249439044
56032,526.0,0.0,942.1353268493705,7172096,7612.596402668045
56040,526.0,0.0,942.1504698333694,7173120,7613.560922247008
56048,526.0,0.0,942.1585515716804,7174144,7614.582479809062
56056,526.0,0.0,942.1767689541568,7175168,7615.522093550069
56064,526.0,0.0,942.1811495854088,7176192,7616.573525332962
56072,526.0,0.0,942.1809605405192,7177216,7617.661893615965
56080,526.0,0.0,942.191241990973,7178240,7618.665595778031
56088,526.0,0.0,942.1974038301655,7179264,7619.702591851004
56096,526.0,0.0,942.2102652001488,7180288,7620.685387538979
56104,526.0,0.0,942.2191242835099,7181312,7621.700531137991
56112,526.0,0.0,942.2215351808791,7182336,7622.767822453985
56120,526.0,0.0,942.2294758980826,7183360,7623.790365030989
56128,526.0,0.0,942.2333676763742,7184384,7624.845655506011
56136,526.0,0.0,942.2367301639799,7185408,7625.9052210260415
56144,526.0,0.0,942.2383356235497,7186432,7626.979001278058
56152,526.0,0.0,942.2406164807855,7187456,7628.047310085967
56160,526.0,0.0,942.2444781272026,7188480,7629.102814471
56168,526.0,0.0,942.2513857392407,7189504,7630.13364460005
56176,526.0,0.0,942.256397403628,7190528,7631.179814553005
56184,526.0,0.0,942.2752086978217,7191552,7632.114199351985
56192,526.0,0.0,942.2831969927299,7192576,7633.136219509062
56200,477.0,0.0,942.2839433668239,7193600,7634.216894641053
56208,477.0,0.0,942.2869195384335,7194624,7635.279500138015
56216,437.3,0.0,942.2892299451022,7195648,7636.347494303016
56224,437.3,0.0,942.2966433708704,7196672,7637.374122712994
56232,480.2,0.0,942.309103743498,7197696,7638.359824187006
56240,486.3,0.0,942.3140667539325,7198720,7639.406280750991
56248,486.3,0.0,942.3246933222621,7199744,7640.406805659062
56256,526.0,0.0,942.3298229060211,7200768,7641.451883369009
56264,526.0,0.0,942.34559320896,7201792,7642.410652630962
56272,486.3,0.0,942.3473219416843,7202816,7643.483280834043
56280,486.3,0.0,942.3550202054955,7203840,7644.507479176042
56288,486.3,0.0,942.3601102093025,7204864,7645.5528220520355
56296,486.3,0.0,942.3657160683872,7205888,7646.593967852998
56304,486.3,0.0,942.3667172400601,7206912,7647.6724699139595
56312,486.3,0.0,942.3695775766391,7207936,7648.735879754997
56320,491.9,0.0,942.3727274309641,7208960,7649.796932953061
56328,491.9,0.0,942.3752726636556,7209984,7650.862887797062
56336,491.9,0.0,942.3826936532793,7211008,7651.88924686797
56344,491.9,0.0,942.3956790115768,7212032,7652.870403188048
56352,526.0,0.0,942.4029405767528,7213056,7653.898019021028
56360,526.0,0.0,942.4201469704683,7214080,7654.844840903068
56368,526.0,0.0,942.4346090644538,7215104,7655.813921310008
56376,483.1,0.0,942.4482916484602,7216128,7656.789304989972
56384,440.5,0.0,942.4560446308407,7217152,7657.812840308063
56392,354.7,0.0,942.4687723291239,7218176,7658.7959324760595
56400,397.6,0.0,942.4709322010901,7219200,7659.864886378986
56408,397.6,0.0,942.4766215037181,7220224,7660.905146358069
56416,402.9,0.0,942.4809887595829,7221248,7661.956141422037
56424,445.8,0.0,942.491575321533,7222272,7662.95656015398
56432,488.7,0.0,942.5031330684072,7223296,7663.949059228995
56440,488.7,0.0,942.517618255237,7224320,7664.91772681498
56448,488.7,0.0,942.522064313111,7225344,7665.968016638071
56456,488.7,0.0,942.5243190991711,7226368,7667.0361215790035
56464,526.0,0.0,942.5266912357707,7227392,7668.10326668201
56472,511.9,0.0,942.532660532489,7228416,7669.141137153027
56480,511.9,0.0,942.5450107000506,7229440,7670.127068659058
56488,511.9,0.0,942.5521298518497,7230464,7671.15554779605
56496,511.9,0.0,942.5572963228556,7231488,7672.19990573707
56504,511.9,0.0,942.5657644547708,7232512,7673.21737405099
56512,469.0,0.0,942.5601967923199,7233536,7674.349102176027
56520,469.0,0.0,942.5578580886998,7234560,7675.454549464048
56528,469.0,0.0,942.5772669004955,7235584,7676.382885609986
56536,469.0,0.0,942.5816666761872,7236608,7677.433431862039
56544,465.8,0.0,942.5860536413016,7237632,7678.484072664054
56552,485.5,0.0,942.5866567828297,7238656,7679.5655316259945
56560,485.5,0.0,942.5888382094191,7239680,7680.6341286120005
56568,485.5,0.0,942.6042184558233,7240704,7681.595157574979
56576,485.5,0.0,942.6048919540711,7241728,7682.676020264975
56584,526.0,0.0,942.6098789877208,7242752,7683.721719295019
56592,526.0,0.0,942.6171521980806,7243776,7684.748769007972
56600,526.0,0.0,942.6229159003217,7244800,7685.788110806025
56608,526.0,0.0,942.6334113983902,7245824,7686.788853846025
56616,526.0,0.0,942.6327482487469,7246848,7687.8805807069875
56624,489.5,0.0,942.6337009628617,7247872,7688.959128658986
56632,489.5,0.0,942.6504730593006,7248896,7689.90862166998
56640,489.5,0.0,942.663492798339,7249920,7690.888695050962
56648,489.5,0.0,942.6794681105622,7250944,7691.844625122962
56656,489.5,0.0,942.6813677979708,7251968,7692.915387667017
56664,526.0,0.0,942.6828391558729,7252992,7693.98964183405
56672,526.0,0.0,942.6875461276561,7254016,7695.037480656058
56680,526.0,0.0,942.6998489485178,7255040,7696.02329743898
56688,486.3,0.0,942.7027728749288,7256064,7697.085665581981
56696,486.3,0.0,942.7042281587095,7257088,7698.1600201099645
56704,486.3,0.0,942.7057522292472,7258112,7699.2338095280575
56712,486.3,0.0,942.7079369788349,7259136,7700.302198859048
56720,486.3,0.0,942.7098210026704,7260160,7701.373039986007
56728,483.1,0.0,942.707035850734,7261184,7702.482026610989
56736,483.1,0.0,942.7212965613803,7262208,7703.451726919971
56744,453.0,0.0,942.7240092730455,7263232,7704.515774028958
56752,453.0,0.0,942.7254318241271,7264256,7705.590360434027
56760,453.0,0.0,942.7259120174914,7265280,7706.672647251049
56768,453.0,0.0,942.7291097659628,7266304,7707.732714229962
56776,526.0,0.0,942.730944797746,7267328,7708.803917070036
56784,526.0,0.0,942.7321499078279,7268352,7709.88026738097
56792,526.0,0.0,942.735656631032,7269376,7710.937789260992
56800,526.0,0.0,942.7529459478302,7270400,7711.882557620062
56808,526.0,0.0,942.2777814538227,7271424,7716.8581740100635
56816,526.0,0.0,942.2827741921599,7272448,7717.904008417041
56824,526.0,0.0,942.2934139738119,7273472,7718.903573067044
56832,526.0,0.0,942.3038832941386,7274496,7719.904511663015
56840,526.0,0.0,942.3163489947099,7275520,7720.889070598991
56848,526.0,0.0,942.3230944079904,7276544,7721.92047842301
56856,526.0,0.0,942.3267058732409,7277568,7722.977556128986
56864,500.7,0.0,942.3289209086297,7278592,7724.0460719190305
56872,500.7,0.0,942.3313546687303,7279616,7725.112789607956
56880,500.7,0.0,942.3440787450279,7280640,7726.095132571994
56888,500.7,0.0,942.3488463510968,7281664,7727.142690518056
56896,500.7,0.0,942.3446060205537,7282688,7728.264112164034
56904,526.0,0.0,942.350317174766,7283712,7729.303919414058
56912,526.0,0.0,942.3553096457402,7284736,7730.34960957407
56920,487.1,0.0,942.3512140152374,7285760,7731.469850774971
56928,474.6,0.0,942.350192257026,7286784,7732.564878612058
56936,474.6,0.0,942.3569471884391,7287808,7733.596087706974
56944,474.6,0.0,942.3597730487049,7288832,7734.659530743025
56952,513.5,0.0,942.3575240755853,7289856,7735.76462622406
56960,513.5,0.0,942.369129973234,7290880,7736.755978208967
56968,513.5,0.0,942.3742654284412,7291904,7737.800433975994
56976,526.0,0.0,942.3732874585401,7292928,7738.895082295989
56984,526.0,0.0,942.3744882746068,7293952,7739.971837899066
56992,526.0,0.0,942.3772285035836,7294976,7741.035945429001
57000,526.0,0.0,942.3827241094461,7296000,7742.077410103986
57008,510.3,0.0,942.3850232249455,7297024,7743.145126637071
57016,510.3,0.0,942.3918727910387,7298048,7744.175444112974
57024,510.3,0.0,942.4026147988359,7299072,7745.173756291042
57032,510.3,0.0,942.409373132965,7300096,7746.204789677984
57040,510.3,0.0,942.4104928308626,7301120,7747.282161585987
57048,510.3,0.0,942.4160381043258,7302144,7748.323144720984
57056,526.0,0.0,942.423610282801,7303168,7749.34744876402
57064,526.0,0.0,942.4261531972747,7304192,7750.413096262026
57072,526.0,0.0,942.4322568988134,7305216,7751.44945063605
57080,526.0,0.0,942.4341846815017,7306240,7752.520142792957
57088,526.0,0.0,942.4379684113103,7307264,7753.5755613900255
57096,490.3,0.0,942.4344211807155,7308288,7754.691292837029
57104,420.5,0.0,942.4310896221523,7309312,7755.805257793982
57112,377.6,0.0,942.4248226808577,7310336,7756.943391203065
57120,341.9,0.0,942.4158282540453,7311360,7758.103992740973
57128,345.1,0.0,942.4197182962826,7312384,7759.158534182003
57136,372.0,0.0,942.4365430121622,7313408,7760.106560199056
57144,372.0,0.0,942.4405703566116,7314432,7761.159939488047
57152,443.4,0.0,942.4327668324767,7315456,7762.310753038968
57160,486.3,0.0,942.4349908610317,7316480,7763.378982051043
57168,526.0,0.0,942.4306047876604,7317504,7764.501664977986
57176,526.0,0.0,942.4332074825304,7318528,7765.56677109201
57184,526.0,0.0,942.4449248327769,7319552,7766.556757997023
57192,526.0,0.0,942.453884821781,7320576,7767.569445993984
57200,448.5,0.0,942.4578637577042,7321600,7768.62317303801
57208,448.5,0.0,942.4708955289475,7322624,7769.602260121028
57216,409.6,0.0,942.4697076898623,7323648,7770.6985595870065
57224,366.7,0.0,942.480927467162,7324672,7771.692547332961
57232,412.5,0.0,942.4811434894069,7325696,7772.77725990105
57240,441.3,0.0,942.4843009124862,7326720,7773.837710513035
57248,441.3,0.0,942.4860617800651,7327744,7774.909674696042
57256,441.3,0.0,942.4887106591253,7328768,7775.974308355013
57264,484.2,0.0,942.4914734906888,7329792,7777.037995742052
57272,515.9,0.0,942.4927868690668,7330816,7778.113638782059
57280,515.9,0.0,942.4951728931895,7331840,7779.180425395025
57288,511.9,0.0,942.4972394375702,7332864,7780.2498438890325
57296,511.9,0.0,942.5025438801641,7333888,7781.292525543016
57304,511.9,0.0,942.5113608290133,7334912,7782.3061926260125
57312,469.0,0.0,942.5069135093562,7335936,7783.4293784489855
57320,440.2,0.0,942.5188659853934,7336960,7784.417123925989
57328,397.3,0.0,942.5204367321794,7337984,7785.4905994840665
57336,397.3,0.0,942.5309497772392,7339008,7786.490196141065
57344,354.4,0.0,942.5307730836819,7340032,7787.578092528041
57352,397.3,0.0,942.535593477236,7341056,7788.624695771025
57360,440.2,0.0,942.5398318694828,7342080,7789.676098290016
57368,440.2,0.0,942.5412631370431,7343104,7790.75069409702
57376,440.2,0.0,942.5417375937416,7344128,7791.833196426043
57384,526.0,0.0,942.5397722446905,7345152,7792.935869971057
57392,526.0,0.0,942.5368505826509,7346176,7794.046456070966
57400,526.0,0.0,942.5358746713309,7347200,7795.140956902062
57408,526.0,0.0,942.5454995333857,7348224,7796.147776036058
57416,526.0,0.0,942.5411610031546,7349248,7797.270086516044
57424,526.0,0.0,942.5500968504593,7350272,7798.282578889979
57432,453.8,0.0,942.5577026853382,7351296,7799.306057397043
57440,453.8,0.0,942.5746230866583,7352320,7800.252436166047
57448,453.8,0.0,942.5857934299586,7353344,7801.246370626963
57456,453.8,0.0,942.5919200731315,7354368,7802.282030413975
57464,453.8,0.0,942.5990407894872,7355392,7803.309447290958
57472,483.1,0.0,942.5978313890554,7356416,7804.405818714062
57480,490.3,0.0,942.6098803481347,7357440,7805.392403995036
57488,490.3,0.0,942.6136353979581,7358464,7806.4476511559915
57496,490.3,0.0,942.6153933333659,7359488,7807.5194316259585
57504,451.4,0.0,942.6153744539693,7360512,7808.605927166995
57512,487.1,0.0,942.6199211403103,7361536,7809.654596621054
57520,487.1,0.0,942.6208799457528,7362560,7810.732985698036
57528,487.1,0.0,942.6245804652664,7363584,7811.788651178009
57536,487.1,0.0,942.6265292924894,7364608,7812.858827056014
57544,526.0,0.0,942.6332286372194,7365632,7813.889619241003
57552,526.0,0.0,942.640254497796,7366656,7814.917689808062
57560,526.0,0.0,942.6450240943468,7367680,7815.964452874032
57568,526.0,0.0,942.6503009408538,7368704,7817.006998931989
57576,526.0,0.0,942.6516728141154,7369728,7818.081919908989
57584,526.0,0.0,942.6592431057884,7370752,7819.10542320204
57592,526.0,0.0,942.6621876173689,7371776,7820.167284563067
57600,526.0,0.0,942.6691356943429,7372800,7821.195922118961
57608,526.0,0.0,942.3113297895818,7373824,7825.2524053240195
57616,526.0,0.0,942.3130480853126,7374848,7826.324823778006
57624,526.0,0.0,942.3176715321197,7375872,7827.373106574058
57632,526.0,0.0,942.3240099191357,7376896,7828.407132099965
57640,526.0,0.0,942.3287779582416,7377920,7829.454191121971
57648,526.0,0.0,942.3345095628532,7378944,7830.493232624023
57656,526.0,0.0,942.3417517479508,7379968,7831.519707484986
57664,526.0,0.0,942.3427414825035,7380992,7832.59813556599
57672,526.0,0.0,942.3481362402102,7382016,7833.639942720998
57680,526.0,0.0,942.3502658759706,7383040,7834.708884107997
57688,483.1,0.0,942.3603896340909,7384064,7835.71134910197
57696,483.1,0.0,942.3624451794212,7385088,7836.780888051959
57704,455.4,0.0,942.3605563972071,7386112,7837.88322830305
57712,455.4,0.0,942.361752157855,7387136,7838.959914369043
57720,455.4,0.0,942.3646645445187,7388160,7840.022316170973
57728,498.3,0.0,942.3670625161168,7389184,7841.088991662022
57736,498.3,0.0,942.3668493191803,7390208,7842.177391255973
57744,526.0,0.0,942.3663634656343,7391232,7843.268060649047
57752,526.0,0.0,942.3737913439264,7392256,7844.292856932967
57760,526.0,0.0,942.3765748348183,7393280,7845.356301747961
57768,526.0,0.0,942.3775799786129,7394304,7846.434547145967
57776,526.0,0.0,942.3893627626599,7395328,7847.423042127979
57784,526.0,0.0,942.392776643645,7396352,7848.481210077065
57792,508.7,0.0,942.3920471769065,7397376,7849.57388186804
57800,508.7,0.0,942.3954613282646,7398400,7850.632036759052
57808,508.7,0.0,942.3973661361223,7399424,7851.702759249019
57816,508.7,0.0,942.3989223653175,7400448,7852.776382029057
57824,508.7,0.0,942.3995357059147,7401472,7853.85785918904
57832,444.2,0.0,942.4028824969572,7402496,7854.916551599046
57840,444.2,0.0,942.4052173084189,7403520,7855.983672442962
57848,444.2,0.0,942.4108045004742,7404544,7857.023672309006
57856,444.2,0.0,942.416410795625,7405568,7858.063500558026
57864,523.1,0.0,942.4233101599266,7406592,7859.092533209012
57872,523.1,0.0,942.4254731882887,7407616,7860.161053308053
57880,491.4,0.0,942.4287717345312,7408640,7861.220096628065
57888,491.4,0.0,942.4346554212344,7409664,7862.257565950975
57896,475.4,0.0,942.4352417573875,7410688,7863.339221250964
57904,436.5,0.0,942.4329041107027,7411712,7864.4452752780635
57912,468.2,0.0,942.4363501282726,7412736,7865.503064468037
57920,468.2,0.0,942.4410860918604,7413760,7866.550078736036
57928,487.1,0.0,942.442707722578,7414784,7867.6230812140275
57936,487.1,0.0,942.4439811296662,7415808,7868.698987404001
57944,526.0,0.0,942.4475667082511,7416832,7869.755583225982
57952,526.0,0.0,942.4524429116395,7417856,7870.801392463967
57960,526.0,0.0,942.4522658602621,7418880,7871.889398269006
57968,506.3,0.0,942.4542096505481,7419904,7872.959687613067
57976,506.3,0.0,942.460259941352,7420928,7873.995663712965
57984,506.3,0.0,942.4625656490309,7421952,7875.062915510964
57992,506.3,0.0,942.4623366070166,7422976,7876.151344915968
58000,526.0,0.0,942.4741638526568,7424000,7877.139007876976
58008,526.0,0.0,942.4856789106964,7425024,7878.129255588981
58016,526.0,0.0,942.497719880481,7426048,7879.1150825719815
58024,526.0,0.0,942.5004011322403,7427072,7880.179139529006
58032,526.0,0.0,942.4984345498073,7428096,7881.282055972959
58040,526.0,0.0,942.5020282181902,7429120,7882.338475223049
58048,526.0,0.0,942.5049064771478,7430144,7883.400870317011
58056,526.0,0.0,942.5098015490246,7431168,7884.446387493052
58064,526.0,0.0,942.5186761859059,7432192,7885.458599161007
58072,526.0,0.0,942.522482602351,7433216,7886.513199639041
58080,526.0,0.0,942.5249500187107,7434240,7887.578997089062
58088,526.0,0.0,942.5280119089365,7435264,7888.6398134110495
58096,526.0,0.0,942.529708226282,7436288,7889.712053739
58104,491.9,0.0,942.527299136082,7437312,7890.818660443067
58112,491.9,0.0,942.5300747662542,7438336,7891.881860475056
58120,491.9,0.0,942.5342980111776,7439360,7892.932931669056
58128,474.6,0.0,942.5367563273649,7440384,7893.9987751690205
58136,474.6,0.0,942.5396915233222,7441408,7895.060618586023
58144,474.6,0.0,942.5484902356984,7442432,7896.073334263056
58152,474.6,0.0,942.5599640074456,7443456,7897.063618481043
58160,526.0,0.0,942.5663031132667,7444480,7898.096903539961
58168,491.1,0.0,942.5667986554633,7445504,7899.179146370036
58176,491.1,0.0,942.5694744388275,7446528,7900.243114104029
58184,491.1,0.0,942.5859207070994,7447552,7901.191643530037
58192,491.1,0.0,942.598835460688,7448576,7902.169745796011
58200,491.1,0.0,942.597511236311,7449600,7903.267207049066
58208,491.1,0.0,942.6026722494707,7450624,7904.310288256966
58216,491.1,0.0,942.6139393059319,7451648,7905.302148923045
58224,526.0,0.0,942.6126817198756,7452672,7906.399038046016
58232,526.0,0.0,942.6250694645022,7453696,7907.3814621060155
58240,526.0,0.0,942.6347041889888,7454720,7908.386957186973
58248,485.5,0.0,942.6418522658529,7455744,7909.4132963420125
58256,477.3,0.0,942.6392561689432,7456768,7910.5213910840685
58264,477.3,0.0,942.6340661014352,7457792,7911.651263404987
58272,417.9,0.0,942.6335278415123,7458816,7912.742099339026
58280,422.7,0.0,942.6343218112953,7459840,7913.82175185997
58288,429.6,0.0,942.6354180305697,7460864,7914.898864704068
58296,430.9,0.0,942.6390928441656,7461888,7915.954320847988
58304,430.9,0.0,942.6381114893652,7462912,7917.048874894972
58312,469.0,0.0,942.6434232277098,7463936,7918.09056964796
58320,504.7,0.0,942.6436308494983,7464960,7919.175132252974
58328,504.7,0.0,942.6370732084614,7465984,7920.316537718987
58336,464.2,0.0,942.6286639817928,7467008,7921.473519018968
58344,420.5,0.0,942.6236012015363,7468032,7922.602394509013
58352,352.3,0.0,942.6267642088054,7469056,7923.662136062048
58360,312.6,0.0,942.6292518007308,7470080,7924.727548746974
58368,286.5,0.0,942.6264921261279,7471104,7925.83707588003
58376,322.2,0.0,942.6297676713131,7472128,7926.895856959047
58384,357.1,0.0,942.6202632655693,7473152,7928.06211709301
58392,381.6,0.0,942.6101929117515,7474176,7929.2331614959985
58400,348.3,0.0,942.6115507473318,7475200,7930.308082978008
58408,278.5,0.0,942.2303387624062,7476224,7934.603347436059
58416,349.1,0.0,942.2318453464229,7477248,7935.677441735053
58424,385.6,0.0,942.2301340704913,7478272,7936.778637818992
58432,402.4,0.0,942.2307751952192,7479296,7937.8600199620705
58440,402.4,0.0,942.2272591509688,7480320,7938.976427768008
58448,416.3,0.0,942.2236554144878,7481344,7940.093582886038
58456,373.4,0.0,942.2224334434353,7482368,7941.19067262602
58464,420.0,0.0,942.2216440343979,7483392,7942.284119007993
58472,380.0,0.0,942.2245245264936,7484416,7943.346628300962
58480,402.1,0.0,942.2345574661798,7485440,7944.348825550987
58488,445.0,0.0,942.2370458394676,7486464,7945.414620511001
58496,476.2,0.0,942.2384404207633,7487488,7946.489634467056
58504,477.0,0.0,942.2351381440885,7488512,7947.604262297042
58512,438.9,0.0,942.2353149506912,7489536,7948.689548313036
58520,415.2,0.0,942.2346444110448,7490560,7949.781983108958
58528,383.2,0.0,942.2363734318019,7491584,7950.854171246057
58536,383.2,0.0,942.2389669013328,7492608,7951.919060023967
58544,461.8,0.0,942.2383725242541,7493632,7953.0108500299975
58552,461.8,0.0,942.2428380259541,7494656,7954.059927589027
58560,486.3,0.0,942.2379201170551,7495680,7955.188217291026
58568,486.3,0.0,942.2405977599733,7496704,7956.252381633967
58576,486.3,0.0,942.2381566197153,7497728,7957.359768679016
