episode,episode_length,episode_reward,fps,step,total_time
44680,97.0,0.0,1325.7731777221143,5719040,4313.739405881031
44688,97.0,0.0,1325.767041188314,5720064,4314.53175580001
44696,97.0,0.0,1325.7601573604522,5721088,4315.326545482036
44704,97.0,0.0,1325.7762706996382,5722112,4316.046475157025
44712,97.0,0.0,1325.7829901477307,5723136,4316.7969739619875
44720,97.0,0.0,1325.7886982331436,5724160,4317.550758750993
44728,97.0,0.0,1325.797021815958,5725184,4318.296018011984
44736,97.0,0.0,1325.8099949089772,5726208,4319.026121381088
44744,97.0,0.0,1325.8111614910054,5727232,4319.794678420993
44752,97.0,0.0,1325.8147070317011,5728256,4320.555481560994
44760,97.0,0.0,1325.821295457458,5729280,4321.306362802978
44768,97.0,0.0,1325.8227328464181,5730304,4322.074028477073
44776,97.0,0.0,1325.819024581214,5731328,4322.858469926054
44784,97.0,0.0,1325.8131589114007,5732352,4323.649951330037
44792,97.0,0.0,1325.8140627391585,5733376,4324.419359495048
44800,97.0,0.0,1325.8178161344995,5734400,4325.179470524075
44808,97.0,0.0,1325.5903735989766,5735424,4326.694063437055
44816,97.0,0.0,1325.595752968468,5736448,4327.448988241027
44824,97.0,0.0,1325.5953344328873,5737472,4328.222837669076
44832,97.0,0.0,1325.5999215311124,5738496,4328.9803407440195
44840,97.0,0.0,1325.5972064660746,5739520,4329.761689300067
44848,97.0,0.0,1325.6061302185285,5740544,4330.505018903059
44856,97.0,0.0,1325.614195754053,5741568,4331.25114259508
44864,97.0,0.0,1325.620992181333,5742592,4332.001404526993
44872,97.0,0.0,1325.6285607345922,5743616,4332.749135110062
44880,97.0,0.0,1325.6375065315106,5744640,4333.492354958085
44888,97.0,0.0,1325.6367191548818,5745664,4334.2673878730275
44896,97.0,0.0,1325.6383359757288,5746688,4335.034559610998
44904,97.0,0.0,1325.5953698106646,5747712,4335.947553000995
44912,97.0,0.0,1325.5920715287734,5748736,4336.730826528044
44920,97.0,0.0,1325.5982856117278,5749760,4337.48297837202
44928,97.0,0.0,1325.5981415453755,5750784,4338.255931240041
44936,97.0,0.0,1325.6226541204983,5751808,4338.948178142076
44944,97.0,0.0,1325.6442261197326,5752832,4339.650025738054
44952,97.0,0.0,1325.6616844942714,5753856,4340.365318919998
44960,97.0,0.0,1325.6854423342622,5754880,4341.059965074994
44968,97.0,0.0,1325.7001162608929,5755904,4341.784336743061
44976,97.0,0.0,1325.7058092843652,5756928,4342.538110402995
44984,97.0,0.0,1325.69791374512,5757952,4343.3363968520425
44992,97.0,0.0,1325.6959060882364,5758976,4344.115398978
45000,97.0,0.0,1325.6909648590245,5760000,4344.904018118978
45008,97.0,0.0,1325.6908371265235,5761024,4345.676864213077
45016,97.0,0.0,1325.7139099752344,5762048,4346.3736456590705
45024,97.0,0.0,1325.7248562716024,5763072,4347.110165987047
45032,97.0,0.0,1325.7328985999256,5764096,4347.856197947054
45040,97.0,0.0,1325.7426984131578,5765120,4348.5964560849825
45048,97.0,0.0,1325.7501619087561,5766144,4349.344367944985
45056,97.0,0.0,1325.7507088792167,5767168,4350.11496609007
45064,97.0,0.0,1325.7604395707847,5768192,4350.855424429057
45072,97.0,0.0,1325.7643623041135,5769216,4351.614935533027
45080,97.0,0.0,1325.7725270027358,5770240,4352.360516207991
45088,97.0,0.0,1325.7817427351977,5771264,4353.102636708063
45096,97.0,0.0,1325.7851770464133,5772288,4353.863732931088
45104,97.0,0.0,1325.795693891948,5773312,4354.601562366006
45112,97.0,0.0,1325.79594707117,5774336,4355.373097011005
45120,97.0,0.0,1325.7974291094615,5775360,4356.140593725024
45128,97.0,0.0,1325.7897404700323,5776384,4356.938226081082
45136,97.0,0.0,1325.8253852439454,5777408,4357.593439001008
45144,97.0,0.0,1325.836139628556,5778432,4358.330435629003
45152,97.0,0.0,1325.8455331585376,5779456,4359.07189447002
45160,97.0,0.0,1325.8449878243741,5780480,4359.846025051083
45168,97.0,0.0,1325.8406865017748,5781504,4360.632509517018
45176,97.0,0.0,1325.8380976739934,5782528,4361.413365738001
45184,97.0,0.0,1325.8371548682458,5783552,4362.188809360028
45192,97.0,0.0,1325.8335454243872,5784576,4362.973029279034
45200,97.0,0.0,1325.8412892638705,5785600,4363.71988627105
45208,97.0,0.0,1325.8399303777,5786624,4364.496699350071
45216,97.0,0.0,1325.8411619898525,5787648,4365.264984920039
45224,97.0,0.0,1325.8478206385937,5788672,4366.015397764044
45232,97.0,0.0,1325.8413605671865,5789696,4366.809010636993
45240,97.0,0.0,1325.8430196809861,5790720,4367.575884959078
45248,97.0,0.0,1325.8547337418022,5791744,4368.309628955089
45256,97.0,0.0,1325.877657011533,5792768,4369.006423305022
45264,97.0,0.0,1325.877637369407,5793792,4369.778806659044
45272,97.0,0.0,1325.8832141712235,5794816,4370.532742299023
45280,97.0,0.0,1325.88522917478,5795840,4371.298414424062
45288,97.0,0.0,1325.8938102420955,5796864,4372.042432977003
45296,97.0,0.0,1325.9058424483867,5797888,4372.7750601760345
45304,97.0,0.0,1325.9366735106346,5798912,4373.445667391061
45312,97.0,0.0,1325.9591965250793,5799936,4374.143650272046
45320,97.0,0.0,1325.982981600746,5800960,4374.8374454979785
45328,97.0,0.0,1326.0058469044045,5801984,4375.534250881989
45336,97.0,0.0,1326.031226451512,5803008,4376.222734610084
45344,97.0,0.0,1326.0327775908427,5804032,4376.989843753981
45352,97.0,0.0,1326.041086021912,5805056,4377.734642759082
45360,97.0,0.0,1326.040581024679,5806080,4378.508533663
45368,97.0,0.0,1326.0547337406106,5807104,4379.234018206014
45376,97.0,0.0,1326.0649669098914,5808128,4379.972433428047
45384,97.0,0.0,1326.0723457047006,5809152,4380.720266746008
45392,97.0,0.0,1326.0738101740708,5810176,4381.487633208977
45400,97.0,0.0,1326.080347810606,5811200,4382.238232844975
45408,97.0,0.0,1326.085105136585,5812224,4382.99470937904
45416,97.0,0.0,1326.0887649554602,5813248,4383.754808597034
45424,97.0,0.0,1326.0926779491947,5814272,4384.514066537027
45432,97.0,0.0,1326.087594727327,5815296,4385.303069813992
45440,97.0,0.0,1326.0850065850666,5816320,4386.083826540038
45448,97.0,0.0,1326.0906319091573,5817344,4386.8374151960015
45456,97.0,0.0,1326.0817891170316,5818368,4387.638867942034
45464,97.0,0.0,1326.066613417512,5819392,4388.46128928801
45472,97.0,0.0,1326.0712739615967,5820416,4389.218071673997
45480,97.0,0.0,1326.0771764693932,5821440,4389.970737223048
45488,97.0,0.0,1326.077166506309,5822464,4390.742972627981
45496,97.0,0.0,1326.0917147535629,5823488,4391.466996747069
45504,97.0,0.0,1326.0918709632044,5824512,4392.2386733050225
45512,97.0,0.0,1326.0901551989468,5825536,4393.016551070032
45520,97.0,0.0,1326.0893868029764,5826560,4393.791291887988
45528,97.0,0.0,1326.0938172107478,5827584,4394.548805195023
45536,97.0,0.0,1326.0953526295975,5828608,4395.315908801043
45544,97.0,0.0,1326.101376877069,5829632,4396.068129971041
45552,97.0,0.0,1326.1161201992516,5830656,4396.791435673018
45560,97.0,0.0,1326.1224720664418,5831680,4397.542551942985
45568,97.0,0.0,1326.135749701076,5832704,4398.27069085103
45576,97.0,0.0,1326.1437625856272,5833728,4399.016279069008
45584,97.0,0.0,1326.1475169649511,5834752,4399.775986726978
45592,97.0,0.0,1326.1467317626061,5835776,4400.550753719057
45600,97.0,0.0,1326.1424464963072,5836800,4401.337137968047
45608,97.0,0.0,1325.914418261126,5837824,4402.866368748015
45616,97.0,0.0,1325.909500525806,5838848,4403.654998840066
45624,97.0,0.0,1325.9166105403604,5839872,4404.403680877062
45632,97.0,0.0,1325.924784293181,5840896,4405.148820801056
45640,97.0,0.0,1325.9306347378642,5841920,4405.901671587024
45648,97.0,0.0,1325.9320506185672,5842944,4406.669253733009
45656,97.0,0.0,1325.9349054213383,5843968,4407.432051231037
45664,97.0,0.0,1325.937098191255,5844992,4408.197046431014
45672,97.0,0.0,1325.9504778387497,5846016,4408.9248412420275
45680,97.0,0.0,1325.9554004427928,5847040,4409.68074646208
45688,97.0,0.0,1325.9622768640115,5848064,4410.430147252046
45696,97.0,0.0,1325.9762385143408,5849088,4411.155969546991
45704,97.0,0.0,1325.980959861486,5850112,4411.912521437043
45712,97.0,0.0,1325.9906178568463,5851136,4412.652639621985
45720,97.0,0.0,1325.9944394016695,5852160,4413.41217286
45728,97.0,0.0,1325.9893223642866,5853184,4414.201457945048
45736,97.0,0.0,1325.9961123761216,5854208,4414.951103823027
45744,97.0,0.0,1326.0117051110306,5855232,4415.671428413014
45752,97.0,0.0,1326.0312994748658,5856256,4416.37840850302
45760,97.0,0.0,1326.0260561541145,5857280,4417.16810376104
45768,97.0,0.0,1326.0222477319528,5858304,4417.953024559072
45776,97.0,0.0,1326.0202067948253,5859328,4418.732060021022
45784,97.0,0.0,1326.0258294291477,5860352,4419.4855559660355
45792,97.0,0.0,1326.0319990074058,5861376,4420.237222320051
45800,97.0,0.0,1326.0287287396256,5862400,4421.020354191074
45808,97.0,0.0,1326.025529406814,5863424,4421.8032533830265
45816,97.0,0.0,1326.0293601860621,5864448,4422.562709453981
45824,97.0,0.0,1326.039551968491,5865472,4423.300942489062
45832,97.0,0.0,1326.0458652031048,5866496,4424.0521040359745
45840,97.0,0.0,1326.0450155862686,5867520,4424.827159737004
45848,97.0,0.0,1326.0458478143205,5868544,4425.596603370039
45856,97.0,0.0,1326.070517120547,5869568,4426.286478901049
45864,97.0,0.0,1326.0784531369736,5870592,4427.032191129052
45872,97.0,0.0,1326.0875205306777,5871616,4427.774116787012
45880,97.0,0.0,1326.0915154017605,5872640,4428.532972116023
45888,97.0,0.0,1326.0960211412316,5873664,4429.2901165219955
45896,97.0,0.0,1326.1039684297607,5874688,4430.035758777056
45904,97.0,0.0,1326.1086504226914,5875712,4430.792302069021
45912,97.0,0.0,1326.107131483367,5876736,4431.5695621260675
45920,97.0,0.0,1326.1093922577688,5877760,4432.334190765978
45928,97.0,0.0,1326.114481415996,5878784,4433.089361728984
45936,97.0,0.0,1326.1156365803026,5879808,4433.857680135989
45944,97.0,0.0,1326.112286416035,5880832,4434.641063385061
45952,97.0,0.0,1326.1196465009293,5881856,4435.388628409011
45960,97.0,0.0,1326.1288044835392,5882880,4436.130170847988
45968,97.0,0.0,1326.1371358490633,5883904,4436.874468667083
45976,97.0,0.0,1326.1441856240724,5884928,4437.623045664979
45984,97.0,0.0,1326.153220222206,5885952,4438.364971895004
45992,97.0,0.0,1326.160616570469,5886976,4439.112371791038
46000,97.0,0.0,1326.1461584751196,5888000,4439.932930749026
46008,97.0,0.0,1326.13484476871,5889024,4440.742978160037
46016,97.0,0.0,1326.1313358411703,5890048,4441.526899192017
46024,97.0,0.0,1326.131647296197,5891072,4442.298026754055
46032,97.0,0.0,1326.129334840833,5892096,4443.077945113997
46040,97.0,0.0,1326.1377249596785,5893120,4443.822002107045
46048,97.0,0.0,1326.154081090336,5894144,4444.539351833053
46056,97.0,0.0,1326.16776925689,5895168,4445.265626764041
46064,97.0,0.0,1326.1669117224492,5896192,4446.040651355055
46072,97.0,0.0,1326.1766256374328,5897216,4446.7802297190065
46080,97.0,0.0,1326.1857672881592,5898240,4447.521716404008
46088,97.0,0.0,1326.192535671926,5899264,4448.271153185982
46096,97.0,0.0,1326.2008162536629,5900288,4449.015509331017
46104,97.0,0.0,1326.2018045178966,5901312,4449.78432384599
46112,97.0,0.0,1326.2034409009743,5902336,4450.550962219015
46120,97.0,0.0,1326.2058371163332,5903360,4451.315048375982
46128,97.0,0.0,1326.2040391458884,5904384,4452.093211692059
46136,97.0,0.0,1326.2083389507866,5905408,4452.850903254002
46144,97.0,0.0,1326.2085304663497,5906432,4453.622386159026
46152,97.0,0.0,1326.2188972961274,5907456,4454.35969284107
46160,97.0,0.0,1326.22907451393,5908480,4455.097624944989
46168,97.0,0.0,1326.2248304957384,5909504,4455.8839980330085
46176,97.0,0.0,1326.2256410457906,5910528,4456.6533906999975
46184,97.0,0.0,1326.2476151714602,5911552,4457.3516531720525
46192,97.0,0.0,1326.2667445213067,5912576,4458.059454799979
46200,97.0,0.0,1326.2829261491909,5913600,4458.777145816013
46208,97.0,0.0,1326.2935107719654,5914624,4459.513638544013
46216,97.0,0.0,1326.299355866227,5915648,4460.2660582130775
46224,97.0,0.0,1326.304058532882,5916672,4461.02231380099
46232,97.0,0.0,1326.311749554961,5917696,4461.7685110500315
46240,97.0,0.0,1326.3147429033925,5918720,4462.530505424016
46248,97.0,0.0,1326.314821215528,5919744,4463.302305990015
46256,97.0,0.0,1326.312131659077,5920768,4464.083422500058
46264,97.0,0.0,1326.311946648272,5921792,4464.856110936031
46272,97.0,0.0,1326.307055219146,5922816,4465.644645931083
46280,97.0,0.0,1326.317077863915,5923840,4466.382962919073
46288,97.0,0.0,1326.3186281739067,5924864,4467.14980408398
46296,97.0,0.0,1326.3214295745236,5925888,4467.912428966025
46304,97.0,0.0,1326.3274633228448,5926912,4468.66416017001
46312,97.0,0.0,1326.3252817178345,5927936,4469.4435684150085
46320,97.0,0.0,1326.3287643934864,5928960,4470.203888484044
46328,97.0,0.0,1326.320590986304,5929984,4471.00349666609
46336,97.0,0.0,1326.3160446717275,5931008,4471.7908856089925
46344,97.0,0.0,1326.314107909546,5932032,4472.569480053033
46352,97.0,0.0,1326.3194479944912,5933056,4473.3235337620135
46360,97.0,0.0,1326.3341532846357,5934080,4474.045990073006
46368,97.0,0.0,1326.3364173343912,5935104,4474.810404382995
46376,97.0,0.0,1326.3478390769292,5936128,4475.543914732989
46384,97.0,0.0,1326.3528298786318,5937152,4476.299116083072
46392,97.0,0.0,1326.3571068030697,5938176,4477.0567214080365
46400,97.0,0.0,1326.3613119947113,5939200,4477.814564018045
46408,97.0,0.0,1326.1446840445408,5940224,4479.318185616983
46416,97.0,0.0,1326.1472914468623,5941248,4480.0815402020235
46424,97.0,0.0,1326.1475871264931,5942272,4480.852702734061
46432,97.0,0.0,1326.153431668507,5943296,4481.605113008991
46440,97.0,0.0,1326.1589734331053,5944320,4482.358540026005
46448,97.0,0.0,1326.156296053732,5945344,4483.139745814027
46456,97.0,0.0,1326.1433408649607,5946368,4483.955705814995
46464,97.0,0.0,1326.1386907456292,5947392,4484.743595450069
46472,97.0,0.0,1326.1284168304635,5948416,4485.550512684975
46480,97.0,0.0,1326.1229568528458,5949440,4486.341156569077
46488,97.0,0.0,1326.133965777644,5950464,4487.0760824760655
46496,97.0,0.0,1326.156410209724,5951488,4487.772297582007
46504,97.0,0.0,1326.1580766173363,5952512,4488.538813701016
46512,97.0,0.0,1326.176347265634,5953536,4489.249120054999
46520,97.0,0.0,1326.1933035217578,5954560,4489.963856843067
46528,97.0,0.0,1326.2126635299608,5955584,4490.670436028042
46536,97.0,0.0,1326.2211159100873,5956608,4491.413934329059
46544,97.0,0.0,1326.2285881418616,5957632,4492.160743079032
46552,97.0,0.0,1326.2296691356573,5958656,4492.929195199977
46560,97.0,0.0,1326.2365561262664,5959680,4493.677973564016
46568,97.0,0.0,1326.2299347632443,5960704,4494.472522265976
46576,97.0,0.0,1326.225222550908,5961728,4495.26060779707
46584,97.0,0.0,1326.2266313198047,5962752,4496.02794815402
46592,97.0,0.0,1326.2393950066437,5963776,4496.756786485086
46600,97.0,0.0,1326.2483891466318,5964800,4497.4983938250225
46608,97.0,0.0,1326.255574844741,5965824,4498.246124770027
46616,97.0,0.0,1326.2696779078806,5966848,4498.970382413012
46624,97.0,0.0,1326.2995470457283,5967872,4499.641135588987
46632,97.0,0.0,1326.3091169220509,5968896,4500.380736168008
46640,97.0,0.0,1326.3197476610928,5969920,4501.116725833039
46648,97.0,0.0,1326.3116481553982,5970944,4501.916279106983
46656,97.0,0.0,1326.3111889170723,5971968,4502.689904076047
46664,97.0,0.0,1326.3119060525207,5972992,4503.45953522902
46672,97.0,0.0,1326.3126366605593,5974016,4504.229119796073
46680,97.0,0.0,1326.3133267503072,5975040,4504.998841141001
46688,97.0,0.0,1326.3244406745757,5976064,4505.733149998006
46696,97.0,0.0,1326.3385827774646,5977088,4506.457157782046
46704,97.0,0.0,1326.3527007517505,5978112,4507.181232120027
46712,97.0,0.0,1326.362590365899,5979136,4507.91966196103
46720,97.0,0.0,1326.3650361836824,5980160,4508.683384181
46728,97.0,0.0,1326.3713283547108,5981184,4509.434026608011
46736,97.0,0.0,1326.373270952988,5982208,4510.199452151079
46744,97.0,0.0,1326.3866416584756,5983232,4510.9260091150645
46752,97.0,0.0,1326.3882057084215,5984256,4511.69271126308
46760,97.0,0.0,1326.3930807265644,5985280,4512.44814751402
46768,97.0,0.0,1326.3802253869537,5986304,4513.263908358989
46776,97.0,0.0,1326.3943838887224,5987328,4513.987749591004
46784,97.0,0.0,1326.4015358418167,5988352,4514.735423763981
46792,97.0,0.0,1326.4039355624748,5989376,4515.4992679210845
46800,97.0,0.0,1326.4029685898688,5990400,4516.274572552065
46808,97.0,0.0,1326.4063951724397,5991424,4517.034916151082
46816,97.0,0.0,1326.4062377819898,5992448,4517.8074629839975
46824,97.0,0.0,1326.410835328345,5993472,4518.56381172908
46832,97.0,0.0,1326.420548126238,5994496,4519.302726777038
46840,97.0,0.0,1326.422412527295,5995520,4520.06837593799
46848,97.0,0.0,1326.4179185922176,5996544,4520.8556940819835
46856,97.0,0.0,1326.4315640865345,5997568,4521.581182464026
46864,97.0,0.0,1326.4385938920668,5998592,4522.3292111840565
46872,97.0,0.0,1326.4365955613082,5999616,4523.1080174330855
46880,97.0,0.0,1326.4348912662522,6000640,4523.885823202087
46888,97.0,0.0,1326.43187973588,6001664,4524.668090151041
46896,97.0,0.0,1326.444431783995,6002688,4525.397262157989
46904,97.0,0.0,1326.4432451742698,6003712,4526.173299794085
46912,97.0,0.0,1326.4450502146626,6004736,4526.939128785045
46920,97.0,0.0,1326.4452589630325,6005760,4527.71040449501
46928,97.0,0.0,1326.4692780722123,6006784,4528.400392906042
46936,97.0,0.0,1326.4702180460388,6007808,4529.16915756301
46944,97.0,0.0,1326.472610646281,6008832,4529.932960374048
46952,97.0,0.0,1326.4826387815965,6009856,4530.670680711046
46960,97.0,0.0,1326.492070572642,6010880,4531.41042705602
46968,97.0,0.0,1326.500354482898,6011904,4532.154084756039
46976,97.0,0.0,1326.500223977955,6012928,4532.926486788085
46984,97.0,0.0,1326.4993554436348,6013952,4533.701411403017
46992,97.0,0.0,1326.4946591779762,6014976,4534.489421712002
47000,97.0,0.0,1326.4960238832457,6016000,4535.2567151980475
47008,97.0,0.0,1326.5022769675031,6017024,4536.007291111047
47016,97.0,0.0,1326.5046680314304,6018048,4536.771068383008
47024,97.0,0.0,1326.5043172191204,6019072,4537.544221958029
47032,97.0,0.0,1326.5139426376506,6020096,4538.2832449009875
47040,97.0,0.0,1326.5267235488095,6021120,4539.011459861067
47048,97.0,0.0,1326.546020320329,6022144,4539.717362045078
47056,97.0,0.0,1326.5508847947333,6023168,4540.472641524044
47064,97.0,0.0,1326.5567548266226,6024192,4541.224473119015
47072,97.0,0.0,1326.5743736247678,6025216,4541.936072183074
47080,97.0,0.0,1326.5973445811721,6026240,4542.629325028975
47088,97.0,0.0,1326.611227966972,6027264,4543.353676598053
47096,97.0,0.0,1326.621493499457,6028288,4544.090405242983
47104,97.0,0.0,1326.632908235195,6029312,4544.823185504065
47112,97.0,0.0,1326.6425568168754,6030336,4545.562004636042
47120,97.0,0.0,1326.642755587666,6031360,4546.333196783089
47128,97.0,0.0,1326.6469168848184,6032384,4547.090807073982
47136,97.0,0.0,1326.6448226109626,6033408,4547.869857228012
47144,97.0,0.0,1326.6566122631318,6034432,4548.601306637982
47152,97.0,0.0,1326.673669443077,6035456,4549.3146800249815
47160,97.0,0.0,1326.6861978099869,6036480,4550.0435671710875
47168,97.0,0.0,1326.6829521431976,6037504,4550.826548458077
47176,97.0,0.0,1326.6904535837068,6038528,4551.572662401013
47184,97.0,0.0,1326.6925698250243,6039552,4552.337246297044
47192,97.0,0.0,1326.6937478082473,6040576,4553.105047777062
47200,97.0,0.0,1326.6952601450769,6041600,4553.871700227028
47208,97.0,0.0,1326.4732565175639,6042624,4555.405825417023
47216,97.0,0.0,1326.4748169578095,6043648,4556.172437453992
47224,97.0,0.0,1326.4644116750667,6044672,4556.980154760997
47232,97.0,0.0,1326.4720788366824,6045696,4557.725787415053
47240,97.0,0.0,1326.4741772436169,6046720,4558.4905486550415
47248,97.0,0.0,1326.4775283455745,6047744,4559.251001819037
47256,97.0,0.0,1326.4922896506491,6048768,4559.972226897022
47264,97.0,0.0,1326.5078343519565,6049792,4560.6907425130485
47272,97.0,0.0,1326.5083053625972,6050816,4561.461074566003
47280,97.0,0.0,1326.5154113955427,6051840,4562.208586505032
47288,97.0,0.0,1326.5156394831838,6052864,4562.979749231017
47296,97.0,0.0,1326.5257548294644,6053888,4563.716895778081
47304,97.0,0.0,1326.540531573095,6054912,4564.437991818995
47312,97.0,0.0,1326.5561752245349,6055936,4565.156088452088
47320,97.0,0.0,1326.5728303260764,6056960,4565.870686882059
47328,97.0,0.0,1326.5935706153864,6057984,4566.571204766049
47336,97.0,0.0,1326.58055484306,6059008,4567.387919172994
47344,97.0,0.0,1326.5714107008364,6060032,4568.191317192977
47352,97.0,0.0,1326.5705604658322,6061056,4568.966160285985
47360,97.0,0.0,1326.569150730958,6062080,4569.742931727087
47368,97.0,0.0,1326.573827233398,6063104,4570.498735562083
47376,97.0,0.0,1326.5754592952076,6064128,4571.265024925
47384,97.0,0.0,1326.59873318483,6065152,4571.956725331023
47392,97.0,0.0,1326.6020967156785,6066176,4572.71703023708
47400,97.0,0.0,1326.606857946457,6067200,4573.4725127170095
47408,97.0,0.0,1326.6169756828547,6068224,4574.2095203300705
47416,97.0,0.0,1326.6151409199579,6069248,4574.987735924078
47424,97.0,0.0,1326.6213527807006,6070272,4575.738199356012
47432,97.0,0.0,1326.6290006593354,6071296,4576.483701911056
47440,97.0,0.0,1326.6357548477824,6072320,4577.232279328047
47448,97.0,0.0,1326.6415788997238,6073344,4577.984058842063
47456,97.0,0.0,1326.6459000733892,6074368,4578.74101873301
47464,97.0,0.0,1326.6514077979352,6075392,4579.493877811008
47472,97.0,0.0,1326.6514235219533,6076416,4580.265691698063
47480,97.0,0.0,1326.656526073083,6077440,4581.019940398051
47488,97.0,0.0,1326.666108095702,6078464,4581.758712993003
47496,97.0,0.0,1326.6610865369146,6079488,4582.547917998978
47504,97.0,0.0,1326.6598582936472,6080512,4583.3240238539875
47512,97.0,0.0,1326.6553765026204,6081536,4584.111373394029
47520,97.0,0.0,1326.6519716836328,6082560,4584.895006246981
47528,97.0,0.0,1326.6594173055464,6083584,4585.641137916013
47536,97.0,0.0,1326.6668496248944,6084608,4586.38730719802
47544,97.0,0.0,1326.660154660976,6085632,4587.182315394981
47552,97.0,0.0,1326.6657274596391,6086656,4587.934906297014
47560,97.0,0.0,1326.671597402185,6087680,4588.686463116086
47568,97.0,0.0,1326.681252858605,6088704,4589.424917915021
47576,97.0,0.0,1326.6889447763442,6089728,4590.170155542088
47584,97.0,0.0,1326.6969429536468,6090752,4590.914324744022
47592,97.0,0.0,1326.701255480487,6091776,4591.671240858035
47600,97.0,0.0,1326.7008887146112,6092800,4592.444349610014
47608,97.0,0.0,1326.7078077488802,6093824,4593.192234497983
47616,97.0,0.0,1326.7138806406358,6094848,4593.943041477003
47624,97.0,0.0,1326.7210386126037,6095872,4594.690083738067
47632,97.0,0.0,1326.731275486903,6096896,4595.42645345605
47640,97.0,0.0,1326.7306907425063,6097920,4596.200300897006
47648,97.0,0.0,1326.7406327476688,6098944,4596.937675278052
47656,97.0,0.0,1326.7465549610704,6099968,4597.688968696049
47664,97.0,0.0,1326.7595862414564,6100992,4598.415615962003
47672,97.0,0.0,1326.7594682302426,6102016,4599.187830285053
47680,97.0,0.0,1326.7615114545433,6103040,4599.952551615075
47688,97.0,0.0,1326.7622433761585,6104064,4600.721817699028
47696,97.0,0.0,1326.7658906373397,6105088,4601.48097194999
47704,97.0,0.0,1326.771731030339,6106112,4602.232514600037
47712,97.0,0.0,1326.7621195590732,6107136,4603.037658347981
47720,97.0,0.0,1326.7632002257817,6108160,4603.805712248082
47728,97.0,0.0,1326.752594646929,6109184,4604.614322707057
47736,97.0,0.0,1326.7577297773175,6110208,4605.368307163008
47744,97.0,0.0,1326.7618127430817,6111232,4606.125938585028
47752,97.0,0.0,1326.767142124749,6112256,4606.87923746102
47760,97.0,0.0,1326.7703639833849,6113280,4607.639849330066
47768,97.0,0.0,1326.7721712368511,6114304,4608.405370983994
47776,97.0,0.0,1326.7820225441196,6115328,4609.142945933039
47784,97.0,0.0,1326.7742457795036,6116352,4609.941758710076
47792,97.0,0.0,1326.7758655485125,6117376,4610.70792652003
47800,97.0,0.0,1326.7891212190993,6118400,4611.433649967075
47808,97.0,0.0,1326.802007456297,6119424,4612.160643118084
47816,97.0,0.0,1326.8121234392304,6120448,4612.897253407049
47824,97.0,0.0,1326.8192792506663,6121472,4613.644145612023
47832,97.0,0.0,1326.8242712197446,6122496,4614.3985551090445
47840,97.0,0.0,1326.8301075932736,6123520,4615.150021812064
47848,97.0,0.0,1326.8294551600322,6124544,4615.924055787036
47856,97.0,0.0,1326.834051110247,6125568,4616.679828856024
47864,97.0,0.0,1326.841201483712,6126592,4617.426707242033
47872,97.0,0.0,1326.8439817306994,6127616,4618.188788110041
47880,97.0,0.0,1326.8442524160578,6128640,4618.9596019580495
47888,97.0,0.0,1326.8507243991749,6129664,4619.708824273082
47896,97.0,0.0,1326.8492948686185,6130688,4620.485554546001
47904,97.0,0.0,1326.8481034027982,6131712,4621.261457339977
47912,97.0,0.0,1326.8483393987842,6132736,4622.032389005995
47920,97.0,0.0,1326.8484181270558,6133760,4622.803868326009
47928,97.0,0.0,1326.8816501738104,6134784,4623.4598234110745
47936,97.0,0.0,1326.9026036300118,6135808,4624.158535234048
47944,97.0,0.0,1326.9314885748042,6136832,4624.829580758
47952,97.0,0.0,1326.9512428031667,6137856,4625.532425015001
47960,97.0,0.0,1326.9739312413258,6138880,4626.225018796977
47968,97.0,0.0,1326.9950543634457,6139904,4626.923046782031
47976,97.0,0.0,1326.9942209238702,6140928,4627.697621565079
47984,97.0,0.0,1327.001201345248,6141952,4628.444943209994
47992,97.0,0.0,1327.0085537540947,6142976,4629.190959336003
48000,97.0,0.0,1327.0132860405151,6144000,4629.946108778007
48008,97.0,0.0,1326.8134759750458,6145024,4631.415124483989
48016,97.0,0.0,1326.8197702570951,6146048,4632.164923808072
48024,97.0,0.0,1326.8181884518792,6147072,4632.942217329983
48032,97.0,0.0,1326.8189783031005,6148096,4633.711230045068
48040,97.0,0.0,1326.8145500072237,6149120,4634.4984685060335
48048,97.0,0.0,1326.819508886213,6150144,4635.252917831065
48056,97.0,0.0,1326.819850722696,6151168,4636.023493807064
48064,97.0,0.0,1326.8071030315014,6152192,4636.8398133710725
48072,97.0,0.0,1326.8149332461307,6153216,4637.584222048055
48080,97.0,0.0,1326.82779720284,6154240,4638.311024968047
48088,97.0,0.0,1326.8470067108856,6155264,4639.01562792703
48096,97.0,0.0,1326.8707983646625,6156288,4639.7041879190365
48104,97.0,0.0,1326.8938809760007,6157312,4640.395202871063
48112,97.0,0.0,1326.8977252152783,6158336,4641.1534837780055
48120,97.0,0.0,1326.9019748486105,6159360,4641.910342097981
48128,97.0,0.0,1326.904301942722,6160384,4642.673922287067
48136,97.0,0.0,1326.9071464689475,6161408,4643.435689073056
48144,97.0,0.0,1326.911030026051,6162432,4644.193815978011
48152,97.0,0.0,1326.918312206699,6163456,4644.940041373018
48160,97.0,0.0,1326.9177543622616,6164480,4645.713707374991
48168,97.0,0.0,1326.926622461123,6165504,4646.454367284081
48176,97.0,0.0,1326.9304828683337,6166528,4647.2125553030055
